CG6791	hyd	1
CG6791	Ge-1	1
CG6791	CG13096	1
CG6791	Nup214	1
CG6791	CG16941	1
CG31224	CG6791	1
CG31224	Ino80	1
CG31224	fwd	1
CG31224	CG1677	1
CG31224	brm	1
Ravus	Met	0
Ravus	CG17186	0
Ravus	CG10959	0
Ravus	mirr	0
Ravus	abd-A	0
Ravus	nub	0
Ravus	CG7556	0
Ravus	Nf-YC	0
Ravus	Meics	0
Ravus	Taf1	0
Ravus	Su(var)2-HP2	0
Ravus	chif	0
Ravus	mod(mdg4)	0
Ravus	Cdc5	0
Ravus	woc	0
Ravus	E(var)3-9	0
Ravus	polybromo	0
Ravus	CG6791	0
Ravus	CG31224	0
Ravus	Ino80	0
Ravus	fwd	0
Ravus	Sin3A	0
Ravus	CG1677	0
Ravus	CG7504	0
Ravus	CG9776	0
Ravus	brm	0
Ravus	hyd	0
Ravus	Ge-1	0
Ravus	CG42232	0
Ravus	e(y)3	0
Ravus	CG2926	0
Ravus	CG13096	0
Ravus	Nup214	0
Ravus	CG16941	0
Ravus	puf	0
Ravus	mop	0
Met	mirr	0
Met	abd-A	0
Met	nub	0
Met	Nf-YC	0
Met	Taf1	0
Met	Su(var)2-HP2	0
Met	chif	0
Met	mod(mdg4)	0
Met	Cdc5	0
Met	woc	0
Met	E(var)3-9	0
Met	polybromo	0
Met	CG6791	0
Met	CG31224	0
Met	Ino80	0
Met	fwd	0
Met	Sin3A	0
Met	CG1677	0
Met	CG7504	0
Met	CG9776	0
Met	brm	0
Met	hyd	0
Met	Ge-1	0
Met	CG42232	0
Met	e(y)3	0
Met	CG2926	0
Met	CG13096	0
Met	Nup214	0
Met	CG16941	0
Met	puf	0
Met	mop	0
CG17186	Ravus	0
CG17186	Met	0
CG17186	CG10959	0
CG17186	mirr	0
CG17186	abd-A	0
CG17186	nub	0
CG17186	CG7556	0
CG17186	Nf-YC	0
CG17186	Meics	0
CG17186	Taf1	0
CG17186	Su(var)2-HP2	0
CG17186	chif	0
CG17186	mod(mdg4)	0
CG17186	Cdc5	0
CG17186	woc	0
CG17186	E(var)3-9	0
CG17186	polybromo	0
CG17186	CG6791	0
CG17186	CG31224	0
CG17186	Ino80	0
CG17186	fwd	0
CG17186	Sin3A	0
CG17186	CG1677	0
CG17186	CG7504	0
CG17186	CG9776	0
CG17186	brm	0
CG17186	hyd	0
CG17186	Ge-1	0
CG17186	CG42232	0
CG17186	e(y)3	0
CG17186	CG2926	0
CG17186	CG13096	0
CG17186	Nup214	0
CG17186	CG16941	0
CG17186	puf	0
CG17186	mop	0
CG10959	Ravus	0
CG10959	Met	0
CG10959	CG17186	0
CG10959	mirr	0
CG10959	abd-A	0
CG10959	nub	0
CG10959	CG7556	0
CG10959	Nf-YC	0
CG10959	Meics	0
CG10959	Taf1	0
CG10959	Su(var)2-HP2	0
CG10959	chif	0
CG10959	mod(mdg4)	0
CG10959	Cdc5	0
CG10959	woc	0
CG10959	E(var)3-9	0
CG10959	polybromo	0
CG10959	CG6791	0
CG10959	CG31224	0
CG10959	Ino80	0
CG10959	fwd	0
CG10959	Sin3A	0
CG10959	CG1677	0
CG10959	CG7504	0
CG10959	CG9776	0
CG10959	brm	0
CG10959	hyd	0
CG10959	Ge-1	0
CG10959	CG42232	0
CG10959	e(y)3	0
CG10959	CG2926	0
CG10959	CG13096	0
CG10959	Nup214	0
CG10959	CG16941	0
CG10959	puf	0
CG10959	mop	0
mirr	Ravus	0
mirr	CG17186	0
mirr	nub	0
mirr	CG7556	0
mirr	Nf-YC	0
mirr	Meics	0
mirr	Taf1	0
mirr	Su(var)2-HP2	0
mirr	chif	0
mirr	mod(mdg4)	0
mirr	Cdc5	0
mirr	woc	0
mirr	E(var)3-9	0
mirr	polybromo	0
mirr	CG6791	0
mirr	CG31224	0
mirr	Ino80	0
mirr	fwd	0
mirr	Sin3A	0
mirr	CG1677	0
mirr	CG7504	0
mirr	CG9776	0
mirr	brm	0
mirr	hyd	0
mirr	Ge-1	0
mirr	CG42232	0
mirr	e(y)3	0
mirr	CG2926	0
mirr	CG13096	0
mirr	Nup214	0
mirr	CG16941	0
mirr	puf	0
mirr	mop	0
abd-A	Ravus	0
abd-A	Met	0
abd-A	CG17186	0
abd-A	CG10959	0
abd-A	mirr	0
abd-A	nub	0
abd-A	CG7556	0
abd-A	Nf-YC	0
abd-A	Meics	0
abd-A	Taf1	0
abd-A	Su(var)2-HP2	0
abd-A	chif	0
abd-A	mod(mdg4)	0
abd-A	Cdc5	0
abd-A	woc	0
abd-A	E(var)3-9	0
abd-A	polybromo	0
abd-A	CG6791	0
abd-A	CG31224	0
abd-A	Ino80	0
abd-A	fwd	0
abd-A	Sin3A	0
abd-A	CG1677	0
abd-A	CG7504	0
abd-A	CG9776	0
abd-A	brm	0
abd-A	hyd	0
abd-A	Ge-1	0
abd-A	CG42232	0
abd-A	e(y)3	0
abd-A	CG2926	0
abd-A	CG13096	0
abd-A	Nup214	0
abd-A	CG16941	0
abd-A	puf	0
abd-A	mop	0
nub	Ravus	0
nub	Met	0
nub	CG17186	0
nub	CG10959	0
nub	abd-A	0
nub	CG7556	0
nub	Nf-YC	0
nub	Meics	0
nub	Taf1	0
nub	Su(var)2-HP2	0
nub	chif	0
nub	mod(mdg4)	0
nub	Cdc5	0
nub	woc	0
nub	E(var)3-9	0
nub	polybromo	0
nub	CG6791	0
nub	CG31224	0
nub	Ino80	0
nub	fwd	0
nub	Sin3A	0
nub	CG1677	0
nub	CG7504	0
nub	CG9776	0
nub	brm	0
nub	hyd	0
nub	Ge-1	0
nub	CG42232	0
nub	e(y)3	0
nub	CG2926	0
nub	CG13096	0
nub	Nup214	0
nub	CG16941	0
nub	puf	0
nub	mop	0
CG7556	Ravus	0
CG7556	Met	0
CG7556	CG17186	0
CG7556	CG10959	0
CG7556	mirr	0
CG7556	abd-A	0
CG7556	nub	0
CG7556	Meics	0
CG7556	Taf1	0
CG7556	Su(var)2-HP2	0
CG7556	chif	0
CG7556	mod(mdg4)	0
CG7556	Cdc5	0
CG7556	woc	0
CG7556	E(var)3-9	0
CG7556	polybromo	0
CG7556	CG6791	0
CG7556	CG31224	0
CG7556	Ino80	0
CG7556	Sin3A	0
CG7556	CG1677	0
CG7556	CG7504	0
CG7556	CG9776	0
CG7556	brm	0
CG7556	hyd	0
CG7556	Ge-1	0
CG7556	CG42232	0
CG7556	e(y)3	0
CG7556	CG2926	0
CG7556	CG13096	0
CG7556	Nup214	0
CG7556	CG16941	0
CG7556	puf	0
CG7556	mop	0
Nf-YC	Ravus	0
Nf-YC	Met	0
Nf-YC	CG17186	0
Nf-YC	CG10959	0
Nf-YC	mirr	0
Nf-YC	abd-A	0
Nf-YC	nub	0
Nf-YC	CG7556	0
Nf-YC	Meics	0
Nf-YC	Taf1	0
Nf-YC	Su(var)2-HP2	0
Nf-YC	chif	0
Nf-YC	mod(mdg4)	0
Nf-YC	Cdc5	0
Nf-YC	woc	0
Nf-YC	E(var)3-9	0
Nf-YC	polybromo	0
Nf-YC	CG6791	0
Nf-YC	CG31224	0
Nf-YC	Ino80	0
Nf-YC	fwd	0
Nf-YC	Sin3A	0
Nf-YC	CG1677	0
Nf-YC	CG7504	0
Nf-YC	CG9776	0
Nf-YC	brm	0
Nf-YC	hyd	0
Nf-YC	Ge-1	0
Nf-YC	CG42232	0
Nf-YC	e(y)3	0
Nf-YC	CG2926	0
Nf-YC	CG13096	0
Nf-YC	Nup214	0
Nf-YC	CG16941	0
Nf-YC	puf	0
Nf-YC	mop	0
Meics	Ravus	0
Meics	Met	0
Meics	CG17186	0
Meics	CG10959	0
Meics	mirr	0
Meics	abd-A	0
Meics	nub	0
Meics	CG7556	0
Meics	mod(mdg4)	0
Meics	E(var)3-9	0
Meics	CG6791	0
Meics	CG1677	0
Meics	CG9776	0
Meics	brm	0
Taf1	Ravus	0
Taf1	Met	0
Taf1	CG17186	0
Taf1	CG10959	0
Taf1	mirr	0
Taf1	abd-A	0
Taf1	nub	0
Taf1	CG7556	0
Taf1	Nf-YC	0
Taf1	Meics	0
Taf1	Su(var)2-HP2	0
Taf1	chif	0
Taf1	mod(mdg4)	0
Taf1	Cdc5	0
Taf1	woc	0
Taf1	E(var)3-9	0
Taf1	polybromo	0
Taf1	CG6791	0
Taf1	CG31224	0
Taf1	Ino80	0
Taf1	fwd	0
Taf1	Sin3A	0
Taf1	CG1677	0
Taf1	CG7504	0
Taf1	CG9776	0
Taf1	brm	0
Taf1	hyd	0
Taf1	Ge-1	0
Taf1	CG42232	0
Taf1	e(y)3	0
Taf1	CG2926	0
Taf1	Nup214	0
Taf1	CG16941	0
Taf1	puf	0
Taf1	mop	0
Su(var)2-HP2	Ravus	0
Su(var)2-HP2	Met	0
Su(var)2-HP2	CG17186	0
Su(var)2-HP2	CG10959	0
Su(var)2-HP2	mirr	0
Su(var)2-HP2	abd-A	0
Su(var)2-HP2	nub	0
Su(var)2-HP2	CG7556	0
Su(var)2-HP2	Nf-YC	0
Su(var)2-HP2	Meics	0
Su(var)2-HP2	Taf1	0
Su(var)2-HP2	chif	0
Su(var)2-HP2	mod(mdg4)	0
Su(var)2-HP2	Cdc5	0
Su(var)2-HP2	woc	0
Su(var)2-HP2	E(var)3-9	0
Su(var)2-HP2	polybromo	0
Su(var)2-HP2	CG6791	0
Su(var)2-HP2	CG31224	0
Su(var)2-HP2	Ino80	0
Su(var)2-HP2	fwd	0
Su(var)2-HP2	Sin3A	0
Su(var)2-HP2	CG1677	0
Su(var)2-HP2	CG7504	0
Su(var)2-HP2	CG9776	0
Su(var)2-HP2	brm	0
Su(var)2-HP2	hyd	0
Su(var)2-HP2	Ge-1	0
Su(var)2-HP2	CG42232	0
Su(var)2-HP2	e(y)3	0
Su(var)2-HP2	CG2926	0
Su(var)2-HP2	CG13096	0
Su(var)2-HP2	Nup214	0
Su(var)2-HP2	CG16941	0
Su(var)2-HP2	puf	0
Su(var)2-HP2	mop	0
chif	Ravus	0
chif	Met	0
chif	CG17186	0
chif	CG10959	0
chif	mirr	0
chif	abd-A	0
chif	nub	0
chif	CG7556	0
chif	Nf-YC	0
chif	Meics	0
chif	Taf1	0
chif	E(var)3-9	0
chif	polybromo	0
chif	fwd	0
chif	hyd	0
chif	mop	0
mod(mdg4)	Ravus	0
mod(mdg4)	Met	0
mod(mdg4)	CG17186	0
mod(mdg4)	CG10959	0
mod(mdg4)	mirr	0
mod(mdg4)	abd-A	0
mod(mdg4)	nub	0
mod(mdg4)	CG7556	0
mod(mdg4)	Nf-YC	0
mod(mdg4)	Meics	0
mod(mdg4)	woc	0
mod(mdg4)	E(var)3-9	0
mod(mdg4)	CG6791	0
mod(mdg4)	Ino80	0
mod(mdg4)	Ge-1	0
mod(mdg4)	CG13096	0
mod(mdg4)	Nup214	0
mod(mdg4)	CG16941	0
mod(mdg4)	puf	0
Cdc5	Ravus	0
Cdc5	Met	0
Cdc5	CG17186	0
Cdc5	CG10959	0
Cdc5	mirr	0
Cdc5	abd-A	0
Cdc5	nub	0
Cdc5	CG7556	0
Cdc5	Nf-YC	0
Cdc5	Meics	0
Cdc5	Taf1	0
Cdc5	Su(var)2-HP2	0
Cdc5	chif	0
Cdc5	mod(mdg4)	0
Cdc5	woc	0
Cdc5	E(var)3-9	0
Cdc5	polybromo	0
Cdc5	CG6791	0
Cdc5	CG31224	0
Cdc5	Ino80	0
Cdc5	fwd	0
Cdc5	Sin3A	0
Cdc5	CG1677	0
Cdc5	CG7504	0
Cdc5	CG9776	0
Cdc5	brm	0
Cdc5	hyd	0
Cdc5	Ge-1	0
Cdc5	CG42232	0
Cdc5	e(y)3	0
Cdc5	CG2926	0
Cdc5	CG13096	0
Cdc5	Nup214	0
Cdc5	CG16941	0
Cdc5	puf	0
Cdc5	mop	0
woc	Ravus	0
woc	Met	0
woc	CG17186	0
woc	CG10959	0
woc	mirr	0
woc	abd-A	0
woc	nub	0
woc	CG7556	0
woc	Nf-YC	0
woc	Meics	0
woc	Taf1	0
woc	Su(var)2-HP2	0
woc	chif	0
woc	Cdc5	0
woc	E(var)3-9	0
woc	polybromo	0
woc	CG6791	0
woc	CG31224	0
woc	Ino80	0
woc	fwd	0
woc	Sin3A	0
woc	CG1677	0
woc	CG7504	0
woc	CG9776	0
woc	brm	0
woc	hyd	0
woc	Ge-1	0
woc	CG42232	0
woc	e(y)3	0
woc	CG2926	0
woc	CG13096	0
woc	Nup214	0
woc	CG16941	0
woc	puf	0
woc	mop	0
E(var)3-9	Ravus	0
E(var)3-9	Met	0
E(var)3-9	CG17186	0
E(var)3-9	CG10959	0
E(var)3-9	mirr	0
E(var)3-9	abd-A	0
E(var)3-9	nub	0
E(var)3-9	CG7556	0
E(var)3-9	Taf1	0
E(var)3-9	mod(mdg4)	0
E(var)3-9	CG6791	0
E(var)3-9	CG13096	0
polybromo	Ravus	0
polybromo	Met	0
polybromo	CG17186	0
polybromo	CG10959	0
polybromo	mirr	0
polybromo	abd-A	0
polybromo	nub	0
polybromo	CG7556	0
polybromo	Nf-YC	0
polybromo	Meics	0
polybromo	Taf1	0
polybromo	Su(var)2-HP2	0
polybromo	chif	0
polybromo	mod(mdg4)	0
polybromo	woc	0
polybromo	E(var)3-9	0
polybromo	CG6791	0
polybromo	CG31224	0
polybromo	Ino80	0
polybromo	fwd	0
polybromo	Sin3A	0
polybromo	CG1677	0
polybromo	CG7504	0
polybromo	CG9776	0
polybromo	brm	0
polybromo	hyd	0
polybromo	Ge-1	0
polybromo	CG42232	0
polybromo	e(y)3	0
polybromo	CG2926	0
polybromo	CG13096	0
polybromo	Nup214	0
polybromo	CG16941	0
polybromo	puf	0
polybromo	mop	0
CG6791	Ravus	0
CG6791	Met	0
CG6791	CG17186	0
CG6791	CG10959	0
CG6791	mirr	0
CG6791	abd-A	0
CG6791	nub	0
CG6791	CG7556	0
CG6791	Nf-YC	0
CG6791	Meics	0
CG6791	Taf1	0
CG6791	chif	0
CG6791	mod(mdg4)	0
CG6791	E(var)3-9	0
CG6791	CG31224	0
CG6791	fwd	0
CG6791	brm	0
CG6791	CG42232	0
CG6791	e(y)3	0
CG6791	CG2926	0
CG6791	puf	0
CG6791	mop	0
CG31224	Ravus	0
CG31224	Met	0
CG31224	CG17186	0
CG31224	CG10959	0
CG31224	mirr	0
CG31224	abd-A	0
CG31224	nub	0
CG31224	CG7556	0
CG31224	Nf-YC	0
CG31224	Meics	0
CG31224	Taf1	0
CG31224	Su(var)2-HP2	0
CG31224	chif	0
CG31224	mod(mdg4)	0
CG31224	Cdc5	0
CG31224	woc	0
CG31224	E(var)3-9	0
CG31224	polybromo	0
CG31224	Sin3A	0
CG31224	CG7504	0
CG31224	CG9776	0
CG31224	hyd	0
CG31224	Ge-1	0
CG31224	CG42232	0
CG31224	e(y)3	0
CG31224	CG2926	0
CG31224	CG13096	0
CG31224	Nup214	0
CG31224	CG16941	0
CG31224	puf	0
CG31224	mop	0
Ino80	Ravus	0
Ino80	Met	0
Ino80	CG17186	0
Ino80	CG10959	0
Ino80	mirr	0
Ino80	abd-A	0
Ino80	nub	0
Ino80	CG7556	0
Ino80	Nf-YC	0
Ino80	Meics	0
Ino80	Taf1	0
Ino80	Su(var)2-HP2	0
Ino80	chif	0
Ino80	mod(mdg4)	0
Ino80	Cdc5	0
Ino80	woc	0
Ino80	E(var)3-9	0
Ino80	polybromo	0
Ino80	CG6791	0
Ino80	CG31224	0
Ino80	fwd	0
Ino80	Sin3A	0
Ino80	CG1677	0
Ino80	CG7504	0
Ino80	CG9776	0
Ino80	brm	0
Ino80	hyd	0
Ino80	Ge-1	0
Ino80	CG42232	0
Ino80	e(y)3	0
Ino80	CG2926	0
Ino80	CG13096	0
Ino80	Nup214	0
Ino80	CG16941	0
Ino80	puf	0
Ino80	mop	0
fwd	Ravus	0
fwd	Met	0
fwd	CG17186	0
fwd	CG10959	0
fwd	mirr	0
fwd	abd-A	0
fwd	nub	0
fwd	CG7556	0
fwd	Nf-YC	0
fwd	Meics	0
fwd	Taf1	0
fwd	Su(var)2-HP2	0
fwd	chif	0
fwd	mod(mdg4)	0
fwd	Cdc5	0
fwd	woc	0
fwd	E(var)3-9	0
fwd	polybromo	0
fwd	CG6791	0
fwd	CG31224	0
fwd	Ino80	0
fwd	Sin3A	0
fwd	CG1677	0
fwd	CG7504	0
fwd	CG9776	0
fwd	brm	0
fwd	hyd	0
fwd	Ge-1	0
fwd	CG42232	0
fwd	e(y)3	0
fwd	CG2926	0
fwd	CG13096	0
fwd	Nup214	0
fwd	CG16941	0
fwd	puf	0
fwd	mop	0
Sin3A	Ravus	0
Sin3A	Met	0
Sin3A	CG17186	0
Sin3A	CG10959	0
Sin3A	mirr	0
Sin3A	abd-A	0
Sin3A	nub	0
Sin3A	CG7556	0
Sin3A	Nf-YC	0
Sin3A	Meics	0
Sin3A	Taf1	0
Sin3A	Su(var)2-HP2	0
Sin3A	chif	0
Sin3A	mod(mdg4)	0
Sin3A	Cdc5	0
Sin3A	woc	0
Sin3A	E(var)3-9	0
Sin3A	polybromo	0
Sin3A	CG6791	0
Sin3A	CG31224	0
Sin3A	Ino80	0
Sin3A	fwd	0
Sin3A	CG1677	0
Sin3A	CG7504	0
Sin3A	CG9776	0
Sin3A	brm	0
Sin3A	hyd	0
Sin3A	Ge-1	0
Sin3A	CG42232	0
Sin3A	e(y)3	0
Sin3A	CG2926	0
Sin3A	CG13096	0
Sin3A	Nup214	0
Sin3A	CG16941	0
Sin3A	puf	0
Sin3A	mop	0
CG1677	Ravus	0
CG1677	Met	0
CG1677	CG17186	0
CG1677	CG10959	0
CG1677	mirr	0
CG1677	abd-A	0
CG1677	nub	0
CG1677	CG7556	0
CG1677	Nf-YC	0
CG1677	Meics	0
CG1677	Taf1	0
CG1677	Su(var)2-HP2	0
CG1677	chif	0
CG1677	mod(mdg4)	0
CG1677	Cdc5	0
CG1677	woc	0
CG1677	E(var)3-9	0
CG1677	polybromo	0
CG1677	CG6791	0
CG1677	CG31224	0
CG1677	Ino80	0
CG1677	fwd	0
CG1677	Sin3A	0
CG1677	CG7504	0
CG1677	CG9776	0
CG1677	brm	0
CG1677	hyd	0
CG1677	Ge-1	0
CG1677	CG42232	0
CG1677	e(y)3	0
CG1677	CG2926	0
CG1677	CG13096	0
CG1677	Nup214	0
CG1677	CG16941	0
CG1677	puf	0
CG1677	mop	0
CG7504	Ravus	0
CG7504	Met	0
CG7504	CG17186	0
CG7504	CG10959	0
CG7504	mirr	0
CG7504	abd-A	0
CG7504	nub	0
CG7504	CG7556	0
CG7504	Nf-YC	0
CG7504	Meics	0
CG7504	Taf1	0
CG7504	Su(var)2-HP2	0
CG7504	chif	0
CG7504	mod(mdg4)	0
CG7504	Cdc5	0
CG7504	woc	0
CG7504	E(var)3-9	0
CG7504	polybromo	0
CG7504	CG6791	0
CG7504	CG31224	0
CG7504	Ino80	0
CG7504	fwd	0
CG7504	Sin3A	0
CG7504	CG1677	0
CG7504	CG9776	0
CG7504	brm	0
CG7504	hyd	0
CG7504	Ge-1	0
CG7504	CG42232	0
CG7504	e(y)3	0
CG7504	CG2926	0
CG7504	CG13096	0
CG7504	Nup214	0
CG7504	CG16941	0
CG7504	puf	0
CG7504	mop	0
CG9776	Ravus	0
CG9776	Met	0
CG9776	CG17186	0
CG9776	CG10959	0
CG9776	mirr	0
CG9776	abd-A	0
CG9776	nub	0
CG9776	CG7556	0
CG9776	Nf-YC	0
CG9776	Meics	0
CG9776	Taf1	0
CG9776	Su(var)2-HP2	0
CG9776	chif	0
CG9776	mod(mdg4)	0
CG9776	Cdc5	0
CG9776	woc	0
CG9776	E(var)3-9	0
CG9776	polybromo	0
CG9776	CG6791	0
CG9776	CG31224	0
CG9776	Ino80	0
CG9776	fwd	0
CG9776	Sin3A	0
CG9776	CG1677	0
CG9776	CG7504	0
CG9776	brm	0
CG9776	hyd	0
CG9776	Ge-1	0
CG9776	CG42232	0
CG9776	e(y)3	0
CG9776	CG2926	0
CG9776	CG13096	0
CG9776	Nup214	0
CG9776	CG16941	0
CG9776	puf	0
CG9776	mop	0
brm	Ravus	0
brm	Met	0
brm	CG17186	0
brm	CG10959	0
brm	mirr	0
brm	abd-A	0
brm	nub	0
brm	CG7556	0
brm	Nf-YC	0
brm	Meics	0
brm	Taf1	0
brm	Su(var)2-HP2	0
brm	chif	0
brm	mod(mdg4)	0
brm	Cdc5	0
brm	woc	0
brm	E(var)3-9	0
brm	polybromo	0
brm	CG6791	0
brm	CG31224	0
brm	Ino80	0
brm	fwd	0
brm	Sin3A	0
brm	CG1677	0
brm	CG7504	0
brm	CG9776	0
brm	hyd	0
brm	Ge-1	0
brm	CG42232	0
brm	e(y)3	0
brm	CG2926	0
brm	CG13096	0
brm	Nup214	0
brm	CG16941	0
brm	puf	0
brm	mop	0
hyd	Ravus	0
hyd	Met	0
hyd	CG17186	0
hyd	CG10959	0
hyd	mirr	0
hyd	abd-A	0
hyd	nub	0
hyd	CG7556	0
hyd	Nf-YC	0
hyd	Meics	0
hyd	Taf1	0
hyd	Su(var)2-HP2	0
hyd	chif	0
hyd	mod(mdg4)	0
hyd	Cdc5	0
hyd	woc	0
hyd	E(var)3-9	0
hyd	polybromo	0
hyd	CG6791	0
hyd	CG31224	0
hyd	Ino80	0
hyd	fwd	0
hyd	Sin3A	0
hyd	CG1677	0
hyd	CG7504	0
hyd	CG9776	0
hyd	brm	0
hyd	Ge-1	0
hyd	CG42232	0
hyd	e(y)3	0
hyd	CG2926	0
hyd	CG13096	0
hyd	Nup214	0
hyd	CG16941	0
hyd	puf	0
hyd	mop	0
Ge-1	Ravus	0
Ge-1	Met	0
Ge-1	CG17186	0
Ge-1	CG10959	0
Ge-1	mirr	0
Ge-1	abd-A	0
Ge-1	nub	0
Ge-1	CG7556	0
Ge-1	Nf-YC	0
Ge-1	Meics	0
Ge-1	Taf1	0
Ge-1	Su(var)2-HP2	0
Ge-1	chif	0
Ge-1	mod(mdg4)	0
Ge-1	Cdc5	0
Ge-1	woc	0
Ge-1	E(var)3-9	0
Ge-1	polybromo	0
Ge-1	CG6791	0
Ge-1	CG31224	0
Ge-1	Ino80	0
Ge-1	fwd	0
Ge-1	Sin3A	0
Ge-1	CG1677	0
Ge-1	CG7504	0
Ge-1	CG9776	0
Ge-1	brm	0
Ge-1	hyd	0
Ge-1	CG42232	0
Ge-1	e(y)3	0
Ge-1	CG2926	0
Ge-1	CG13096	0
Ge-1	Nup214	0
Ge-1	CG16941	0
Ge-1	puf	0
Ge-1	mop	0
CG42232	Ravus	0
CG42232	Met	0
CG42232	CG17186	0
CG42232	CG10959	0
CG42232	mirr	0
CG42232	abd-A	0
CG42232	nub	0
CG42232	CG7556	0
CG42232	Nf-YC	0
CG42232	Meics	0
CG42232	Taf1	0
CG42232	Su(var)2-HP2	0
CG42232	chif	0
CG42232	mod(mdg4)	0
CG42232	Cdc5	0
CG42232	woc	0
CG42232	E(var)3-9	0
CG42232	polybromo	0
CG42232	CG6791	0
CG42232	CG31224	0
CG42232	Ino80	0
CG42232	fwd	0
CG42232	Sin3A	0
CG42232	CG1677	0
CG42232	CG7504	0
CG42232	CG9776	0
CG42232	brm	0
CG42232	hyd	0
CG42232	Ge-1	0
CG42232	e(y)3	0
CG42232	CG2926	0
CG42232	CG13096	0
CG42232	Nup214	0
CG42232	CG16941	0
CG42232	puf	0
CG42232	mop	0
e(y)3	Ravus	0
e(y)3	Met	0
e(y)3	CG17186	0
e(y)3	CG10959	0
e(y)3	mirr	0
e(y)3	abd-A	0
e(y)3	nub	0
e(y)3	CG7556	0
e(y)3	Nf-YC	0
e(y)3	Meics	0
e(y)3	Taf1	0
e(y)3	Su(var)2-HP2	0
e(y)3	chif	0
e(y)3	mod(mdg4)	0
e(y)3	Cdc5	0
e(y)3	woc	0
e(y)3	E(var)3-9	0
e(y)3	polybromo	0
e(y)3	CG6791	0
e(y)3	CG31224	0
e(y)3	Ino80	0
e(y)3	fwd	0
e(y)3	Sin3A	0
e(y)3	CG1677	0
e(y)3	CG7504	0
e(y)3	CG9776	0
e(y)3	brm	0
e(y)3	hyd	0
e(y)3	Ge-1	0
e(y)3	CG42232	0
e(y)3	CG2926	0
e(y)3	CG13096	0
e(y)3	Nup214	0
e(y)3	CG16941	0
e(y)3	puf	0
e(y)3	mop	0
CG2926	Ravus	0
CG2926	Met	0
CG2926	CG17186	0
CG2926	CG10959	0
CG2926	mirr	0
CG2926	abd-A	0
CG2926	nub	0
CG2926	CG7556	0
CG2926	Nf-YC	0
CG2926	Meics	0
CG2926	Taf1	0
CG2926	Su(var)2-HP2	0
CG2926	chif	0
CG2926	mod(mdg4)	0
CG2926	Cdc5	0
CG2926	woc	0
CG2926	E(var)3-9	0
CG2926	polybromo	0
CG2926	CG6791	0
CG2926	CG31224	0
CG2926	Ino80	0
CG2926	fwd	0
CG2926	Sin3A	0
CG2926	CG1677	0
CG2926	CG7504	0
CG2926	CG9776	0
CG2926	brm	0
CG2926	hyd	0
CG2926	Ge-1	0
CG2926	CG42232	0
CG2926	e(y)3	0
CG2926	CG13096	0
CG2926	Nup214	0
