BtbVII	psq	0
BtbVII	CG7839	0
BtbVII	Dp	0
BtbVII	CG14215	0
BtbVII	CG31342	0
BtbVII	tyf	0
BtbVII	sdk	0
BtbVII	CG15744	0
BtbVII	CG10555	0
BtbVII	nsl1	0
BtbVII	gwl	0
BtbVII	dom	0
BtbVII	HP5	0
BtbVII	SRm160	0
BtbVII	DLP	0
BtbVII	CG32479	0
BtbVII	Spt20	0
BtbVII	RhoGAP71E	0
BtbVII	l(3)psg2	0
Bap170	G9a	0
Bap170	Set2	0
Bap170	CG4282	0
Bap170	CG12299	0
Bap170	CG8944	0
Bap170	hang	0
Bap170	MESR4	0
Bap170	Gug	0
Bap170	CG11970	0
Bap170	Deaf1	0
Bap170	cg	0
Bap170	BtbVII	0
Bap170	Jarid2	0
Bap170	CG7372	0
Bap170	Dsp1	0
Bap170	Dek	0
Bap170	psq	0
Bap170	CG7839	0
Bap170	Dp	0
Bap170	CG14215	0
Bap170	CG31342	0
Bap170	CG7546	0
Bap170	tyf	0
Bap170	sdk	0
Bap170	CG15744	0
Bap170	CG10555	0
Bap170	nsl1	0
Bap170	gwl	0
Bap170	dom	0
Bap170	HP5	0
Bap170	SRm160	0
Bap170	DLP	0
Bap170	CG32479	0
Bap170	Spt20	0
Bap170	RhoGAP71E	0
Bap170	l(3)psg2	0
Jarid2	G9a	0
Jarid2	Set2	0
Jarid2	CG4282	0
Jarid2	CG12299	0
Jarid2	CG8944	0
Jarid2	hang	0
Jarid2	MESR4	0
Jarid2	Gug	0
Jarid2	CG11970	0
Jarid2	Deaf1	0
Jarid2	cg	0
Jarid2	BtbVII	0
Jarid2	Bap170	0
Jarid2	CG7372	0
Jarid2	Dsp1	0
Jarid2	Dek	0
Jarid2	psq	0
Jarid2	CG7839	0
Jarid2	Dp	0
Jarid2	CG14215	0
Jarid2	CG31342	0
Jarid2	CG7546	0
Jarid2	tyf	0
Jarid2	sdk	0
Jarid2	CG15744	0
Jarid2	CG10555	0
Jarid2	nsl1	0
Jarid2	gwl	0
Jarid2	dom	0
Jarid2	HP5	0
Jarid2	SRm160	0
Jarid2	DLP	0
Jarid2	CG32479	0
Jarid2	Spt20	0
Jarid2	RhoGAP71E	0
Jarid2	l(3)psg2	0
CG7372	G9a	0
CG7372	Set2	0
CG7372	CG4282	0
CG7372	CG12299	0
CG7372	CG8944	0
CG7372	hang	0
CG7372	MESR4	0
CG7372	Gug	0
CG7372	CG11970	0
CG7372	Deaf1	0
CG7372	cg	0
CG7372	BtbVII	0
CG7372	Bap170	0
CG7372	Jarid2	0
CG7372	Dsp1	0
CG7372	Dek	0
CG7372	psq	0
CG7372	CG7839	0
CG7372	Dp	0
CG7372	CG14215	0
CG7372	CG31342	0
CG7372	CG7546	0
CG7372	tyf	0
CG7372	sdk	0
CG7372	CG15744	0
CG7372	CG10555	0
CG7372	nsl1	0
CG7372	gwl	0
CG7372	dom	0
CG7372	HP5	0
CG7372	DLP	0
CG7372	CG32479	0
CG7372	Spt20	0
CG7372	RhoGAP71E	0
CG7372	l(3)psg2	0
Dsp1	CG4282	0
Dsp1	CG12299	0
Dsp1	CG8944	0
Dsp1	CG11970	0
Dsp1	Deaf1	0
Dsp1	Bap170	0
Dsp1	Dek	0
Dsp1	CG10555	0
Dsp1	gwl	0
Dsp1	SRm160	0
Dsp1	Spt20	0
Dsp1	l(3)psg2	0
Dek	G9a	0
Dek	CG4282	0
Dek	CG12299	0
Dek	CG8944	0
Dek	hang	0
Dek	Gug	0
Dek	CG11970	0
Dek	Deaf1	0
Dek	cg	0
Dek	BtbVII	0
Dek	Bap170	0
Dek	Jarid2	0
Dek	nsl1	0
Dek	HP5	0
Dek	SRm160	0
Dek	DLP	0
Dek	Spt20	0
Dek	l(3)psg2	0
psq	G9a	0
psq	Set2	0
psq	CG4282	0
psq	CG12299	0
psq	CG8944	0
psq	hang	0
psq	MESR4	0
psq	Gug	0
psq	CG11970	0
psq	Deaf1	0
psq	cg	0
psq	BtbVII	0
psq	Bap170	0
psq	Jarid2	0
psq	CG7372	0
psq	Dsp1	0
psq	Dek	0
psq	CG7839	0
psq	Dp	0
psq	CG14215	0
psq	CG31342	0
psq	CG7546	0
psq	tyf	0
psq	sdk	0
psq	CG15744	0
psq	CG10555	0
psq	nsl1	0
psq	gwl	0
psq	dom	0
psq	HP5	0
psq	SRm160	0
psq	DLP	0
psq	CG32479	0
psq	Spt20	0
psq	RhoGAP71E	0
psq	l(3)psg2	0
CG7839	G9a	0
CG7839	Set2	0
CG7839	CG4282	0
CG7839	CG12299	0
CG7839	CG8944	0
CG7839	hang	0
CG7839	MESR4	0
CG7839	Gug	0
CG7839	CG11970	0
CG7839	Deaf1	0
CG7839	cg	0
CG7839	BtbVII	0
CG7839	Bap170	0
CG7839	Jarid2	0
CG7839	CG7372	0
CG7839	Dsp1	0
CG7839	Dek	0
CG7839	psq	0
CG7839	Dp	0
CG7839	CG14215	0
CG7839	CG31342	0
CG7839	CG7546	0
CG7839	tyf	0
CG7839	sdk	0
CG7839	CG15744	0
CG7839	CG10555	0
CG7839	nsl1	0
CG7839	gwl	0
CG7839	dom	0
CG7839	HP5	0
CG7839	SRm160	0
CG7839	DLP	0
CG7839	CG32479	0
CG7839	Spt20	0
CG7839	RhoGAP71E	0
CG7839	l(3)psg2	0
Dp	G9a	0
Dp	Set2	0
Dp	CG4282	0
Dp	CG12299	0
Dp	CG8944	0
Dp	hang	0
Dp	MESR4	0
Dp	Gug	0
Dp	CG11970	0
Dp	Deaf1	0
Dp	cg	0
Dp	BtbVII	0
Dp	Bap170	0
Dp	Jarid2	0
Dp	CG7372	0
Dp	Dsp1	0
Dp	Dek	0
Dp	psq	0
Dp	CG7839	0
Dp	CG14215	0
Dp	CG31342	0
Dp	CG7546	0
Dp	tyf	0
Dp	sdk	0
Dp	CG15744	0
Dp	CG10555	0
Dp	nsl1	0
Dp	gwl	0
Dp	dom	0
Dp	HP5	0
Dp	SRm160	0
Dp	DLP	0
Dp	CG32479	0
Dp	Spt20	0
Dp	RhoGAP71E	0
Dp	l(3)psg2	0
CG14215	G9a	0
CG14215	Set2	0
CG14215	CG4282	0
CG14215	CG12299	0
CG14215	CG8944	0
CG14215	hang	0
CG14215	MESR4	0
CG14215	Gug	0
CG14215	CG11970	0
CG14215	Deaf1	0
CG14215	cg	0
CG14215	BtbVII	0
CG14215	Bap170	0
CG14215	Jarid2	0
CG14215	CG7372	0
CG14215	Dsp1	0
CG14215	Dek	0
CG14215	psq	0
CG14215	CG7839	0
CG14215	Dp	0
CG14215	CG31342	0
CG14215	CG7546	0
CG14215	tyf	0
CG14215	sdk	0
CG14215	CG15744	0
CG14215	CG10555	0
CG14215	nsl1	0
CG14215	gwl	0
CG14215	dom	0
CG14215	HP5	0
CG14215	SRm160	0
CG14215	DLP	0
CG14215	CG32479	0
CG14215	Spt20	0
CG14215	RhoGAP71E	0
CG14215	l(3)psg2	0
CG31342	G9a	0
CG31342	Set2	0
CG31342	CG4282	0
CG31342	CG12299	0
CG31342	CG8944	0
CG31342	hang	0
CG31342	MESR4	0
CG31342	Gug	0
CG31342	CG11970	0
CG31342	Deaf1	0
CG31342	cg	0
CG31342	BtbVII	0
CG31342	Bap170	0
CG31342	Jarid2	0
CG31342	CG7372	0
CG31342	Dsp1	0
CG31342	Dek	0
CG31342	psq	0
CG31342	CG7839	0
CG31342	Dp	0
CG31342	CG14215	0
CG31342	CG7546	0
CG31342	tyf	0
CG31342	sdk	0
CG31342	CG15744	0
CG31342	CG10555	0
CG31342	nsl1	0
CG31342	gwl	0
CG31342	dom	0
CG31342	HP5	0
CG31342	SRm160	0
CG31342	DLP	0
CG31342	CG32479	0
CG31342	Spt20	0
CG31342	RhoGAP71E	0
CG31342	l(3)psg2	0
CG7546	G9a	0
CG7546	Set2	0
CG7546	CG4282	0
CG7546	CG12299	0
CG7546	CG8944	0
CG7546	hang	0
CG7546	MESR4	0
CG7546	Gug	0
CG7546	CG11970	0
CG7546	Deaf1	0
CG7546	cg	0
CG7546	BtbVII	0
CG7546	Bap170	0
CG7546	Jarid2	0
CG7546	CG7372	0
CG7546	Dsp1	0
CG7546	Dek	0
CG7546	psq	0
CG7546	CG7839	0
CG7546	Dp	0
CG7546	CG14215	0
CG7546	CG31342	0
CG7546	tyf	0
CG7546	sdk	0
CG7546	CG15744	0
CG7546	CG10555	0
CG7546	nsl1	0
CG7546	gwl	0
CG7546	dom	0
CG7546	HP5	0
CG7546	SRm160	0
CG7546	DLP	0
CG7546	CG32479	0
CG7546	Spt20	0
CG7546	RhoGAP71E	0
CG7546	l(3)psg2	0
tyf	G9a	0
tyf	Set2	0
tyf	CG4282	0
tyf	CG12299	0
tyf	CG8944	0
tyf	hang	0
tyf	MESR4	0
tyf	Gug	0
tyf	CG11970	0
tyf	Deaf1	0
tyf	cg	0
tyf	BtbVII	0
tyf	Bap170	0
tyf	Jarid2	0
tyf	CG7372	0
tyf	Dsp1	0
tyf	Dek	0
tyf	psq	0
tyf	CG7839	0
tyf	Dp	0
tyf	CG14215	0
tyf	CG31342	0
tyf	CG7546	0
tyf	sdk	0
tyf	CG15744	0
tyf	CG10555	0
tyf	nsl1	0
tyf	gwl	0
tyf	dom	0
tyf	HP5	0
tyf	SRm160	0
tyf	DLP	0
tyf	CG32479	0
tyf	Spt20	0
tyf	RhoGAP71E	0
tyf	l(3)psg2	0
sdk	G9a	0
sdk	Set2	0
sdk	CG4282	0
sdk	CG12299	0
sdk	CG8944	0
sdk	hang	0
sdk	MESR4	0
sdk	Gug	0
sdk	CG11970	0
sdk	Deaf1	0
sdk	cg	0
sdk	BtbVII	0
sdk	Bap170	0
sdk	Jarid2	0
sdk	CG7372	0
sdk	Dsp1	0
sdk	Dek	0
sdk	psq	0
sdk	CG7839	0
sdk	Dp	0
sdk	CG14215	0
sdk	CG31342	0
sdk	CG7546	0
sdk	tyf	0
sdk	CG15744	0
sdk	CG10555	0
sdk	nsl1	0
sdk	gwl	0
sdk	dom	0
sdk	HP5	0
sdk	SRm160	0
sdk	DLP	0
sdk	CG32479	0
sdk	Spt20	0
sdk	RhoGAP71E	0
sdk	l(3)psg2	0
CG15744	G9a	0
CG15744	Set2	0
CG15744	CG4282	0
CG15744	CG12299	0
CG15744	CG8944	0
CG15744	hang	0
CG15744	MESR4	0
CG15744	Gug	0
CG15744	CG11970	0
CG15744	Deaf1	0
CG15744	cg	0
CG15744	BtbVII	0
CG15744	Bap170	0
CG15744	Jarid2	0
CG15744	CG7372	0
CG15744	Dsp1	0
CG15744	Dek	0
CG15744	psq	0
CG15744	CG7839	0
CG15744	Dp	0
CG15744	CG14215	0
CG15744	CG31342	0
CG15744	CG7546	0
CG15744	tyf	0
CG15744	sdk	0
CG15744	CG10555	0
CG15744	nsl1	0
CG15744	gwl	0
CG15744	dom	0
CG15744	HP5	0
CG15744	SRm160	0
CG15744	DLP	0
CG15744	CG32479	0
CG15744	Spt20	0
CG15744	RhoGAP71E	0
CG15744	l(3)psg2	0
CG10555	G9a	0
CG10555	Set2	0
CG10555	CG4282	0
CG10555	CG12299	0
CG10555	CG8944	0
CG10555	hang	0
CG10555	MESR4	0
CG10555	Gug	0
CG10555	CG11970	0
CG10555	Deaf1	0
CG10555	cg	0
CG10555	BtbVII	0
CG10555	Bap170	0
CG10555	Jarid2	0
CG10555	CG7372	0
CG10555	Dsp1	0
CG10555	Dek	0
CG10555	psq	0
CG10555	CG7839	0
CG10555	Dp	0
CG10555	CG14215	0
CG10555	CG31342	0
CG10555	CG7546	0
CG10555	tyf	0
CG10555	sdk	0
CG10555	CG15744	0
CG10555	nsl1	0
CG10555	gwl	0
CG10555	dom	0
CG10555	HP5	0
CG10555	SRm160	0
CG10555	DLP	0
CG10555	CG32479	0
CG10555	Spt20	0
CG10555	RhoGAP71E	0
CG10555	l(3)psg2	0
nsl1	G9a	0
nsl1	Set2	0
nsl1	CG4282	0
nsl1	CG12299	0
nsl1	CG8944	0
nsl1	hang	0
nsl1	MESR4	0
nsl1	Gug	0
nsl1	CG11970	0
nsl1	Deaf1	0
nsl1	cg	0
nsl1	BtbVII	0
nsl1	Bap170	0
nsl1	Jarid2	0
nsl1	CG7372	0
nsl1	Dsp1	0
nsl1	Dek	0
nsl1	psq	0
nsl1	CG7839	0
nsl1	Dp	0
nsl1	CG14215	0
nsl1	CG31342	0
nsl1	CG7546	0
nsl1	tyf	0
nsl1	sdk	0
nsl1	CG15744	0
nsl1	CG10555	0
nsl1	gwl	0
nsl1	dom	0
nsl1	HP5	0
nsl1	SRm160	0
nsl1	DLP	0
nsl1	CG32479	0
nsl1	Spt20	0
nsl1	RhoGAP71E	0
nsl1	l(3)psg2	0
gwl	G9a	0
gwl	Set2	0
gwl	CG4282	0
gwl	CG12299	0
gwl	CG8944	0
gwl	hang	0
gwl	MESR4	0
gwl	Gug	0
gwl	CG11970	0
gwl	Deaf1	0
gwl	cg	0
gwl	BtbVII	0
gwl	Bap170	0
gwl	Jarid2	0
gwl	CG7372	0
gwl	Dsp1	0
gwl	Dek	0
gwl	psq	0
gwl	CG7839	0
gwl	Dp	0
gwl	CG14215	0
gwl	CG31342	0
gwl	CG7546	0
gwl	tyf	0
gwl	sdk	0
gwl	CG15744	0
gwl	CG10555	0
gwl	nsl1	0
gwl	dom	0
gwl	HP5	0
gwl	SRm160	0
gwl	DLP	0
gwl	CG32479	0
gwl	Spt20	0
gwl	RhoGAP71E	0
gwl	l(3)psg2	0
dom	G9a	0
dom	Set2	0
dom	CG4282	0
dom	CG12299	0
dom	CG8944	0
dom	hang	0
dom	MESR4	0
dom	Gug	0
dom	CG11970	0
dom	Deaf1	0
dom	cg	0
dom	BtbVII	0
dom	Bap170	0
dom	Jarid2	0
dom	CG7372	0
dom	Dsp1	0
dom	Dek	0
dom	psq	0
dom	CG7839	0
dom	Dp	0
dom	CG14215	0
dom	CG31342	0
dom	CG7546	0
dom	tyf	0
dom	sdk	0
dom	CG15744	0
dom	CG10555	0
dom	nsl1	0
dom	gwl	0
dom	HP5	0
dom	SRm160	0
dom	DLP	0
dom	CG32479	0
dom	Spt20	0
dom	RhoGAP71E	0
dom	l(3)psg2	0
HP5	G9a	0
HP5	Set2	0
HP5	CG4282	0
HP5	CG12299	0
HP5	CG8944	0
HP5	hang	0
HP5	MESR4	0
HP5	Gug	0
HP5	CG11970	0
HP5	Deaf1	0
HP5	cg	0
HP5	BtbVII	0
HP5	Bap170	0
HP5	Jarid2	0
HP5	CG7372	0
HP5	Dsp1	0
HP5	Dek	0
HP5	psq	0
HP5	CG7839	0
HP5	Dp	0
HP5	CG14215	0
HP5	CG31342	0
HP5	CG7546	0
HP5	tyf	0
HP5	sdk	0
HP5	CG15744	0
HP5	CG10555	0
HP5	nsl1	0
HP5	gwl	0
HP5	dom	0
HP5	SRm160	0
HP5	DLP	0
HP5	CG32479	0
HP5	Spt20	0
HP5	RhoGAP71E	0
HP5	l(3)psg2	0
SRm160	G9a	0
SRm160	Set2	0
SRm160	CG4282	0
SRm160	CG12299	0
SRm160	CG8944	0
SRm160	hang	0
SRm160	MESR4	0
SRm160	Gug	0
SRm160	CG11970	0
SRm160	Deaf1	0
SRm160	cg	0
SRm160	BtbVII	0
SRm160	Bap170	0
SRm160	Jarid2	0
SRm160	CG7372	0
SRm160	Dsp1	0
SRm160	Dek	0
SRm160	psq	0
SRm160	CG7839	0
SRm160	Dp	0
SRm160	CG14215	0
SRm160	CG31342	0
SRm160	CG7546	0
SRm160	tyf	0
SRm160	sdk	0
SRm160	CG15744	0
SRm160	CG10555	0
SRm160	nsl1	0
SRm160	gwl	0
SRm160	dom	0
SRm160	HP5	0
SRm160	DLP	0
SRm160	CG32479	0
SRm160	Spt20	0
SRm160	RhoGAP71E	0
SRm160	l(3)psg2	0
DLP	G9a	0
DLP	Set2	0
DLP	CG4282	0
DLP	CG12299	0
DLP	CG8944	0
DLP	hang	0
DLP	MESR4	0
DLP	Gug	0
DLP	CG11970	0
DLP	Deaf1	0
DLP	cg	0
DLP	BtbVII	0
DLP	Bap170	0
DLP	Jarid2	0
DLP	CG7372	0
DLP	Dsp1	0
DLP	Dek	0
DLP	psq	0
DLP	CG7839	0
DLP	Dp	0
DLP	CG14215	0
DLP	CG31342	0
DLP	CG7546	0
DLP	tyf	0
DLP	sdk	0
DLP	CG15744	0
DLP	CG10555	0
DLP	nsl1	0
DLP	gwl	0
DLP	dom	0
DLP	HP5	0
DLP	SRm160	0
DLP	CG32479	0
DLP	Spt20	0
DLP	RhoGAP71E	0
DLP	l(3)psg2	0
CG32479	G9a	0
CG32479	Set2	0
CG32479	CG4282	0
CG32479	CG12299	0
CG32479	CG8944	0
CG32479	hang	0
CG32479	MESR4	0
CG32479	Gug	0
CG32479	CG11970	0
CG32479	Deaf1	0
CG32479	cg	0
CG32479	BtbVII	0
CG32479	Bap170	0
CG32479	Jarid2	0
CG32479	CG7372	0
CG32479	Dsp1	0
CG32479	Dek	0
CG32479	psq	0
CG32479	CG7839	0
CG32479	Dp	0
CG32479	CG14215	0
CG32479	CG31342	0
CG32479	CG7546	0
CG32479	tyf	0
CG32479	sdk	0
CG32479	CG15744	0
CG32479	CG10555	0
CG32479	nsl1	0
CG32479	gwl	0
CG32479	dom	0
CG32479	HP5	0
CG32479	SRm160	0
CG32479	DLP	0
CG32479	Spt20	0
CG32479	RhoGAP71E	0
CG32479	l(3)psg2	0
Spt20	G9a	0
Spt20	Set2	0
Spt20	CG4282	0
