CG4730	polybromo	1
CG4730	CG8944	1
CG4730	ash1	1
CG4730	Ulp1	1
CG4730	e(y)3	1
CG4730	pygo	1
CG4730	CG7504	1
CG4730	Mes-4	1
CG4730	stau	1
CG4730	Ge-1	1
CG4730	CG42232	1
CG4730	CG1677	1
CG4730	smg	1
CG4730	mute	1
CG8944	lola	1
CG8944	smg	1
Elba2	E(var)3-9	1
Elba2	mxc	1
Elba2	polybromo	1
Elba2	CG8944	1
Elba2	ash1	1
Elba2	lola	1
Elba2	Ulp1	1
Elba2	pygo	1
Elba2	CG7504	1
Elba2	Mes-4	1
Elba2	CG8949	1
Elba2	smg	1
Elba2	xmas-2	1
ash1	DIP2	1
ash1	mod(mdg4)	1
ash1	CG2926	1
ash1	skd	1
ash1	Ge-1	1
E(bx)	ash1	1
E(bx)	lola	1
E(bx)	DIP2	1
E(bx)	fs(1)h	1
E(bx)	osa	1
E(bx)	Ulp1	1
E(bx)	CG2926	1
E(bx)	skd	1
E(bx)	CG15356	1
E(bx)	CG8949	1
E(bx)	stau	1
E(bx)	Sin3A	1
mod(mdg4)	mxc	1
mod(mdg4)	polybromo	1
mod(mdg4)	ash1	1
mod(mdg4)	lola	1
mod(mdg4)	E(bx)	1
mod(mdg4)	DIP2	1
mod(mdg4)	fs(1)h	1
mod(mdg4)	osa	1
mod(mdg4)	Ulp1	1
mod(mdg4)	e(y)3	1
mod(mdg4)	pygo	1
mod(mdg4)	CG2926	1
mod(mdg4)	skd	1
mod(mdg4)	CG7504	1
mod(mdg4)	CG8949	1
mod(mdg4)	stau	1
mod(mdg4)	CG42232	1
mod(mdg4)	Sin3A	1
mod(mdg4)	CG1677	1
fs(1)h	Br140	1
fs(1)h	Ulp1	1
fs(1)h	e(y)3	1
fs(1)h	CG2926	1
fs(1)h	CG15356	1
fs(1)h	Ge-1	1
fs(1)h	CG42232	1
fs(1)h	CG1677	1
osa	mxc	1
osa	ash1	1
osa	E(bx)	1
osa	fs(1)h	1
osa	e(y)3	1
osa	pygo	1
osa	CG2926	1
osa	skd	1
osa	CG8949	1
osa	stau	1
osa	CG42232	1
osa	Sin3A	1
osa	CG1677	1
osa	xmas-2	1
CG7357	CG6272	0
CG7357	wdn	0
CG7357	E(z)	0
CG7357	Ssrp	0
CG7357	az2	0
CG7357	E(var)3-9	0
CG7357	Br140	0
CG7357	mxc	0
CG7357	polybromo	0
CG7357	CG4730	0
CG7357	CG8944	0
CG7357	Elba2	0
CG7357	ash1	0
CG7357	lola	0
CG7357	E(bx)	0
CG7357	DIP2	0
CG7357	mod(mdg4)	0
CG7357	fs(1)h	0
CG7357	osa	0
CG7357	Ulp1	0
CG7357	e(y)3	0
CG7357	pygo	0
CG7357	CG2926	0
CG7357	skd	0
CG7357	CG7504	0
CG7357	Mes-4	0
CG7357	CG15356	0
CG7357	CG8949	0
CG7357	stau	0
CG7357	Ge-1	0
CG7357	CG42232	0
CG7357	Sin3A	0
CG7357	CG1677	0
CG7357	smg	0
CG7357	xmas-2	0
CG7357	mute	0
CG6272	wdn	0
CG6272	E(z)	0
CG6272	Ssrp	0
CG6272	az2	0
CG6272	E(var)3-9	0
CG6272	Br140	0
CG6272	mxc	0
CG6272	polybromo	0
CG6272	CG4730	0
CG6272	CG8944	0
CG6272	Elba2	0
CG6272	ash1	0
CG6272	lola	0
CG6272	E(bx)	0
CG6272	DIP2	0
CG6272	mod(mdg4)	0
CG6272	fs(1)h	0
CG6272	osa	0
CG6272	Ulp1	0
CG6272	e(y)3	0
CG6272	pygo	0
CG6272	CG2926	0
CG6272	skd	0
CG6272	CG7504	0
CG6272	Mes-4	0
CG6272	CG15356	0
CG6272	CG8949	0
CG6272	stau	0
CG6272	Ge-1	0
CG6272	CG42232	0
CG6272	Sin3A	0
CG6272	CG1677	0
CG6272	smg	0
CG6272	xmas-2	0
CG6272	mute	0
wdn	CG6272	0
wdn	az2	0
wdn	CG4730	0
wdn	DIP2	0
wdn	mod(mdg4)	0
wdn	fs(1)h	0
wdn	CG2926	0
wdn	stau	0
wdn	CG42232	0
wdn	CG1677	0
E(z)	CG7357	0
E(z)	CG6272	0
E(z)	wdn	0
E(z)	Ssrp	0
E(z)	az2	0
E(z)	E(var)3-9	0
E(z)	Br140	0
E(z)	mxc	0
E(z)	polybromo	0
E(z)	CG4730	0
E(z)	CG8944	0
E(z)	Elba2	0
E(z)	ash1	0
E(z)	lola	0
E(z)	E(bx)	0
E(z)	DIP2	0
E(z)	mod(mdg4)	0
E(z)	fs(1)h	0
E(z)	osa	0
E(z)	Ulp1	0
E(z)	e(y)3	0
E(z)	pygo	0
E(z)	CG2926	0
E(z)	skd	0
E(z)	CG7504	0
E(z)	Mes-4	0
E(z)	CG15356	0
E(z)	CG8949	0
E(z)	stau	0
E(z)	Ge-1	0
E(z)	CG42232	0
E(z)	Sin3A	0
E(z)	CG1677	0
E(z)	smg	0
E(z)	xmas-2	0
E(z)	mute	0
Ssrp	CG7357	0
Ssrp	CG6272	0
Ssrp	wdn	0
Ssrp	Br140	0
Ssrp	polybromo	0
Ssrp	CG4730	0
Ssrp	CG8944	0
Ssrp	Elba2	0
Ssrp	ash1	0
Ssrp	lola	0
Ssrp	E(bx)	0
Ssrp	DIP2	0
Ssrp	mod(mdg4)	0
Ssrp	fs(1)h	0
Ssrp	osa	0
Ssrp	e(y)3	0
Ssrp	pygo	0
Ssrp	CG2926	0
Ssrp	skd	0
Ssrp	CG15356	0
Ssrp	CG8949	0
Ssrp	stau	0
Ssrp	Ge-1	0
Ssrp	CG42232	0
Ssrp	Sin3A	0
Ssrp	CG1677	0
Ssrp	smg	0
Ssrp	xmas-2	0
az2	CG7357	0
az2	CG6272	0
az2	wdn	0
az2	E(z)	0
az2	Ssrp	0
az2	E(var)3-9	0
az2	Br140	0
az2	mxc	0
az2	polybromo	0
az2	CG4730	0
az2	CG8944	0
az2	Elba2	0
az2	ash1	0
az2	lola	0
az2	E(bx)	0
az2	DIP2	0
az2	mod(mdg4)	0
az2	fs(1)h	0
az2	osa	0
az2	Ulp1	0
az2	e(y)3	0
az2	pygo	0
az2	CG2926	0
az2	skd	0
az2	CG7504	0
az2	Mes-4	0
az2	CG15356	0
az2	CG8949	0
az2	stau	0
az2	Ge-1	0
az2	CG42232	0
az2	Sin3A	0
az2	CG1677	0
az2	smg	0
az2	xmas-2	0
az2	mute	0
E(var)3-9	CG7357	0
E(var)3-9	CG6272	0
E(var)3-9	wdn	0
E(var)3-9	E(z)	0
E(var)3-9	Ssrp	0
E(var)3-9	CG4730	0
E(var)3-9	Elba2	0
E(var)3-9	lola	0
E(var)3-9	mod(mdg4)	0
E(var)3-9	osa	0
E(var)3-9	CG8949	0
Br140	CG7357	0
Br140	CG6272	0
Br140	wdn	0
Br140	E(z)	0
Br140	Ssrp	0
Br140	az2	0
Br140	E(var)3-9	0
Br140	mxc	0
Br140	polybromo	0
Br140	CG4730	0
Br140	CG8944	0
Br140	Elba2	0
Br140	ash1	0
Br140	lola	0
Br140	E(bx)	0
Br140	DIP2	0
Br140	mod(mdg4)	0
Br140	fs(1)h	0
Br140	osa	0
Br140	Ulp1	0
Br140	e(y)3	0
Br140	pygo	0
Br140	CG2926	0
Br140	skd	0
Br140	CG7504	0
Br140	Mes-4	0
Br140	CG8949	0
Br140	stau	0
Br140	Ge-1	0
Br140	CG42232	0
Br140	Sin3A	0
Br140	CG1677	0
Br140	smg	0
Br140	xmas-2	0
Br140	mute	0
mxc	CG7357	0
mxc	CG6272	0
mxc	E(z)	0
mxc	az2	0
mxc	E(var)3-9	0
mxc	CG4730	0
mxc	Elba2	0
mxc	mod(mdg4)	0
polybromo	CG7357	0
polybromo	CG6272	0
polybromo	wdn	0
polybromo	E(z)	0
polybromo	Ssrp	0
polybromo	az2	0
polybromo	E(var)3-9	0
polybromo	Br140	0
polybromo	mxc	0
polybromo	CG4730	0
polybromo	CG8944	0
polybromo	Elba2	0
polybromo	ash1	0
polybromo	lola	0
polybromo	E(bx)	0
polybromo	DIP2	0
polybromo	mod(mdg4)	0
polybromo	fs(1)h	0
polybromo	osa	0
polybromo	Ulp1	0
polybromo	e(y)3	0
polybromo	pygo	0
polybromo	CG2926	0
polybromo	skd	0
polybromo	CG7504	0
polybromo	Mes-4	0
polybromo	CG15356	0
polybromo	CG8949	0
polybromo	stau	0
polybromo	Ge-1	0
polybromo	CG42232	0
polybromo	Sin3A	0
polybromo	CG1677	0
polybromo	smg	0
polybromo	xmas-2	0
polybromo	mute	0
CG4730	CG7357	0
CG4730	CG6272	0
CG4730	E(z)	0
CG4730	Ssrp	0
CG4730	az2	0
CG4730	Br140	0
CG4730	Elba2	0
CG4730	lola	0
CG4730	E(bx)	0
CG4730	DIP2	0
CG4730	mod(mdg4)	0
CG4730	fs(1)h	0
CG4730	osa	0
CG4730	CG2926	0
CG4730	skd	0
CG4730	CG15356	0
CG4730	CG8949	0
CG4730	Sin3A	0
CG4730	xmas-2	0
CG8944	CG7357	0
CG8944	CG6272	0
CG8944	wdn	0
CG8944	E(z)	0
CG8944	Ssrp	0
CG8944	az2	0
CG8944	E(var)3-9	0
CG8944	Br140	0
CG8944	mxc	0
CG8944	polybromo	0
CG8944	CG4730	0
CG8944	Elba2	0
CG8944	ash1	0
CG8944	E(bx)	0
CG8944	DIP2	0
CG8944	mod(mdg4)	0
CG8944	fs(1)h	0
CG8944	osa	0
CG8944	Ulp1	0
CG8944	e(y)3	0
CG8944	pygo	0
CG8944	CG2926	0
CG8944	skd	0
CG8944	CG7504	0
CG8944	Mes-4	0
CG8944	CG15356	0
CG8944	CG8949	0
CG8944	stau	0
CG8944	Ge-1	0
CG8944	CG42232	0
CG8944	Sin3A	0
CG8944	CG1677	0
CG8944	xmas-2	0
CG8944	mute	0
Elba2	CG7357	0
Elba2	CG6272	0
Elba2	wdn	0
Elba2	E(z)	0
Elba2	Ssrp	0
Elba2	az2	0
Elba2	Br140	0
Elba2	CG4730	0
Elba2	E(bx)	0
Elba2	DIP2	0
Elba2	mod(mdg4)	0
Elba2	fs(1)h	0
Elba2	osa	0
Elba2	e(y)3	0
Elba2	CG2926	0
Elba2	skd	0
Elba2	CG15356	0
Elba2	stau	0
Elba2	Ge-1	0
Elba2	CG42232	0
Elba2	Sin3A	0
Elba2	CG1677	0
Elba2	mute	0
ash1	CG7357	0
ash1	CG6272	0
ash1	wdn	0
ash1	E(z)	0
ash1	Ssrp	0
ash1	az2	0
ash1	E(var)3-9	0
ash1	Br140	0
ash1	mxc	0
ash1	polybromo	0
ash1	CG4730	0
ash1	CG8944	0
ash1	Elba2	0
ash1	lola	0
ash1	E(bx)	0
ash1	fs(1)h	0
ash1	osa	0
ash1	Ulp1	0
ash1	e(y)3	0
ash1	pygo	0
ash1	CG7504	0
ash1	Mes-4	0
ash1	CG15356	0
ash1	CG8949	0
ash1	stau	0
ash1	CG42232	0
ash1	Sin3A	0
ash1	CG1677	0
ash1	smg	0
ash1	xmas-2	0
ash1	mute	0
lola	CG7357	0
lola	CG6272	0
lola	wdn	0
lola	E(z)	0
lola	Ssrp	0
lola	az2	0
lola	E(var)3-9	0
lola	Br140	0
lola	mxc	0
lola	polybromo	0
lola	CG4730	0
lola	CG8944	0
lola	Elba2	0
lola	ash1	0
lola	E(bx)	0
lola	DIP2	0
lola	mod(mdg4)	0
lola	fs(1)h	0
lola	osa	0
lola	Ulp1	0
lola	e(y)3	0
lola	pygo	0
lola	CG2926	0
lola	skd	0
lola	CG7504	0
lola	Mes-4	0
lola	CG15356	0
lola	CG8949	0
lola	stau	0
lola	Ge-1	0
lola	CG42232	0
lola	Sin3A	0
lola	CG1677	0
lola	smg	0
lola	xmas-2	0
lola	mute	0
E(bx)	CG7357	0
E(bx)	CG6272	0
E(bx)	wdn	0
E(bx)	E(z)	0
E(bx)	Ssrp	0
E(bx)	az2	0
E(bx)	E(var)3-9	0
E(bx)	Br140	0
E(bx)	mxc	0
E(bx)	polybromo	0
E(bx)	CG4730	0
E(bx)	CG8944	0
E(bx)	Elba2	0
E(bx)	mod(mdg4)	0
E(bx)	e(y)3	0
E(bx)	pygo	0
E(bx)	CG7504	0
E(bx)	Mes-4	0
E(bx)	Ge-1	0
E(bx)	CG42232	0
E(bx)	CG1677	0
E(bx)	smg	0
E(bx)	xmas-2	0
E(bx)	mute	0
DIP2	CG7357	0
DIP2	CG6272	0
DIP2	wdn	0
DIP2	E(z)	0
DIP2	Ssrp	0
DIP2	az2	0
DIP2	E(var)3-9	0
DIP2	Br140	0
DIP2	mxc	0
DIP2	polybromo	0
DIP2	CG4730	0
DIP2	CG8944	0
DIP2	Elba2	0
DIP2	ash1	0
DIP2	lola	0
DIP2	E(bx)	0
DIP2	mod(mdg4)	0
DIP2	fs(1)h	0
DIP2	osa	0
DIP2	Ulp1	0
DIP2	e(y)3	0
DIP2	pygo	0
DIP2	CG2926	0
DIP2	skd	0
DIP2	CG7504	0
DIP2	Mes-4	0
DIP2	CG15356	0
DIP2	CG8949	0
DIP2	stau	0
DIP2	Ge-1	0
DIP2	CG42232	0
DIP2	Sin3A	0
DIP2	CG1677	0
DIP2	smg	0
DIP2	xmas-2	0
DIP2	mute	0
mod(mdg4)	CG7357	0
mod(mdg4)	CG6272	0
mod(mdg4)	wdn	0
mod(mdg4)	E(z)	0
mod(mdg4)	Ssrp	0
mod(mdg4)	az2	0
mod(mdg4)	E(var)3-9	0
mod(mdg4)	Br140	0
mod(mdg4)	CG4730	0
mod(mdg4)	CG8944	0
mod(mdg4)	Elba2	0
mod(mdg4)	Mes-4	0
mod(mdg4)	CG15356	0
mod(mdg4)	Ge-1	0
mod(mdg4)	smg	0
mod(mdg4)	xmas-2	0
mod(mdg4)	mute	0
fs(1)h	CG7357	0
fs(1)h	CG6272	0
fs(1)h	wdn	0
fs(1)h	E(z)	0
fs(1)h	Ssrp	0
fs(1)h	az2	0
fs(1)h	E(var)3-9	0
fs(1)h	mxc	0
fs(1)h	polybromo	0
fs(1)h	CG4730	0
fs(1)h	CG8944	0
fs(1)h	Elba2	0
fs(1)h	ash1	0
fs(1)h	lola	0
fs(1)h	E(bx)	0
fs(1)h	DIP2	0
fs(1)h	mod(mdg4)	0
fs(1)h	osa	0
fs(1)h	pygo	0
fs(1)h	skd	0
fs(1)h	CG7504	0
fs(1)h	Mes-4	0
fs(1)h	CG8949	0
fs(1)h	stau	0
fs(1)h	Sin3A	0
fs(1)h	smg	0
fs(1)h	xmas-2	0
fs(1)h	mute	0
osa	CG7357	0
osa	CG6272	0
osa	wdn	0
osa	E(z)	0
osa	Ssrp	0
osa	az2	0
osa	E(var)3-9	0
osa	Br140	0
osa	polybromo	0
osa	CG4730	0
osa	CG8944	0
osa	Elba2	0
osa	lola	0
osa	DIP2	0
osa	mod(mdg4)	0
osa	Ulp1	0
osa	CG7504	0
osa	Mes-4	0
osa	CG15356	0
osa	Ge-1	0
osa	smg	0
osa	mute	0
Ulp1	CG7357	0
Ulp1	CG6272	0
Ulp1	wdn	0
Ulp1	E(z)	0
Ulp1	Ssrp	0
Ulp1	az2	0
Ulp1	E(var)3-9	0
Ulp1	Br140	0
Ulp1	mxc	0
Ulp1	polybromo	0
Ulp1	CG4730	0
Ulp1	CG8944	0
Ulp1	Elba2	0
Ulp1	ash1	0
Ulp1	lola	0
Ulp1	E(bx)	0
Ulp1	DIP2	0
Ulp1	mod(mdg4)	0
Ulp1	fs(1)h	0
Ulp1	osa	0
Ulp1	e(y)3	0
Ulp1	pygo	0
Ulp1	CG2926	0
Ulp1	skd	0
Ulp1	CG7504	0
Ulp1	Mes-4	0
Ulp1	CG15356	0
Ulp1	CG8949	0
Ulp1	stau	0
Ulp1	Ge-1	0
Ulp1	CG42232	0
Ulp1	Sin3A	0
Ulp1	CG1677	0
Ulp1	smg	0
Ulp1	xmas-2	0
Ulp1	mute	0
e(y)3	CG7357	0
e(y)3	CG6272	0
e(y)3	wdn	0
e(y)3	E(z)	0
e(y)3	Ssrp	0
e(y)3	az2	0
e(y)3	E(var)3-9	0
e(y)3	Br140	0
e(y)3	mxc	0
e(y)3	polybromo	0
e(y)3	CG4730	0
e(y)3	CG8944	0
e(y)3	Elba2	0
e(y)3	ash1	0
e(y)3	lola	0
e(y)3	E(bx)	0
e(y)3	DIP2	0
e(y)3	mod(mdg4)	0
e(y)3	fs(1)h	0
e(y)3	osa	0
e(y)3	Ulp1	0
e(y)3	pygo	0
e(y)3	CG2926	0
e(y)3	skd	0
e(y)3	CG7504	0
e(y)3	Mes-4	0
e(y)3	CG15356	0
e(y)3	CG8949	0
e(y)3	stau	0
e(y)3	Ge-1	0
e(y)3	CG42232	0
e(y)3	Sin3A	0
e(y)3	CG1677	0
e(y)3	smg	0
e(y)3	xmas-2	0
e(y)3	mute	0
pygo	CG7357	0
pygo	CG6272	0
pygo	wdn	0
pygo	E(z)	0
pygo	Ssrp	0
pygo	az2	0
pygo	E(var)3-9	0
pygo	Br140	0
pygo	mxc	0
pygo	polybromo	0
pygo	CG4730	0
pygo	CG8944	0
pygo	Elba2	0
pygo	ash1	0
pygo	lola	0
pygo	E(bx)	0
pygo	DIP2	0
pygo	mod(mdg4)	0
pygo	fs(1)h	0
pygo	osa	0
pygo	Ulp1	0
pygo	e(y)3	0
pygo	CG2926	0
pygo	skd	0
pygo	CG7504	0
pygo	Mes-4	0
pygo	CG15356	0
pygo	CG8949	0
pygo	stau	0
pygo	Ge-1	0
pygo	CG42232	0
pygo	Sin3A	0
pygo	CG1677	0
pygo	smg	0
pygo	xmas-2	0
pygo	mute	0
CG2926	CG7357	0
CG2926	CG6272	0
CG2926	wdn	0
CG2926	E(z)	0
CG2926	Ssrp	0
CG2926	az2	0
CG2926	E(var)3-9	0
CG2926	Br140	0
CG2926	mxc	0
CG2926	polybromo	0
CG2926	CG4730	0
CG2926	CG8944	0
CG2926	Elba2	0
CG2926	ash1	0
CG2926	lola	0
CG2926	E(bx)	0
CG2926	DIP2	0
CG2926	mod(mdg4)	0
CG2926	fs(1)h	0
CG2926	osa	0
CG2926	Ulp1	0
CG2926	e(y)3	0
CG2926	pygo	0
CG2926	skd	0
CG2926	CG7504	0
CG2926	Mes-4	0
CG2926	CG15356	0
CG2926	CG8949	0
CG2926	stau	0
CG2926	Ge-1	0
CG2926	CG42232	0
CG2926	Sin3A	0
CG2926	CG1677	0
CG2926	smg	0
CG2926	xmas-2	0
CG2926	mute	0
skd	CG7357	0
skd	CG6272	0
skd	wdn	0
skd	E(z)	0
skd	Ssrp	0
skd	az2	0
skd	E(var)3-9	0
skd	Br140	0
skd	mxc	0
skd	polybromo	0
skd	CG4730	0
skd	CG8944	0
skd	Elba2	0
skd	ash1	0
skd	lola	0
skd	E(bx)	0
skd	DIP2	0
skd	mod(mdg4)	0
skd	fs(1)h	0
skd	osa	0
skd	Ulp1	0
skd	e(y)3	0
skd	pygo	0
skd	CG2926	0
skd	CG7504	0
skd	Mes-4	0
skd	CG15356	0
skd	CG8949	0
skd	stau	0
skd	Ge-1	0
skd	CG42232	0
skd	Sin3A	0
skd	CG1677	0
skd	smg	0
skd	xmas-2	0
skd	mute	0
CG7504	CG7357	0
CG7504	CG6272	0
CG7504	wdn	0
CG7504	E(z)	0
CG7504	Ssrp	0
CG7504	az2	0
CG7504	E(var)3-9	0
CG7504	Br140	0
CG7504	mxc	0
CG7504	polybromo	0
CG7504	CG4730	0
CG7504	CG8944	0
CG7504	Elba2	0
CG7504	ash1	0
CG7504	lola	0
CG7504	E(bx)	0
CG7504	DIP2	0
CG7504	mod(mdg4)	0
CG7504	fs(1)h	0
CG7504	osa	0
CG7504	Ulp1	0
CG7504	e(y)3	0
CG7504	pygo	0
CG7504	CG2926	0
CG7504	skd	0
CG7504	Mes-4	0
CG7504	CG15356	0
CG7504	CG8949	0
CG7504	stau	0
CG7504	Ge-1	0
CG7504	CG42232	0
CG7504	Sin3A	0
CG7504	CG1677	0
CG7504	smg	0
CG7504	xmas-2	0
CG7504	mute	0
Mes-4	CG7357	0
Mes-4	CG6272	0
Mes-4	wdn	0
Mes-4	E(z)	0
Mes-4	Ssrp	0
Mes-4	az2	0
Mes-4	E(var)3-9	0
Mes-4	Br140	0
Mes-4	mxc	0
Mes-4	polybromo	0
Mes-4	CG4730	0
Mes-4	CG8944	0
Mes-4	Elba2	0
Mes-4	ash1	0
Mes-4	lola	0
Mes-4	E(bx)	0
Mes-4	DIP2	0
Mes-4	mod(mdg4)	0
Mes-4	fs(1)h	0
Mes-4	osa	0
Mes-4	Ulp1	0
Mes-4	e(y)3	0
Mes-4	pygo	0
Mes-4	CG2926	0
Mes-4	skd	0
Mes-4	CG7504	0
Mes-4	CG15356	0
Mes-4	CG8949	0
Mes-4	stau	0
Mes-4	Ge-1	0
Mes-4	CG42232	0
Mes-4	Sin3A	0
Mes-4	CG1677	0
Mes-4	smg	0
Mes-4	xmas-2	0
Mes-4	mute	0
CG15356	CG7357	0
CG15356	CG6272	0
CG15356	wdn	0
CG15356	E(z)	0
CG15356	Ssrp	0
CG15356	az2	0
CG15356	E(var)3-9	0
CG15356	Br140	0
CG15356	mxc	0
CG15356	polybromo	0
CG15356	CG4730	0
CG15356	CG8944	0
CG15356	Elba2	0
CG15356	ash1	0
CG15356	lola	0
CG15356	E(bx)	0
CG15356	DIP2	0
CG15356	mod(mdg4)	0
CG15356	fs(1)h	0
CG15356	osa	0
CG15356	Ulp1	0
CG15356	e(y)3	0
CG15356	pygo	0
CG15356	CG2926	0
CG15356	skd	0
CG15356	CG7504	0
CG15356	Mes-4	0
CG15356	CG8949	0
CG15356	stau	0
CG15356	Ge-1	0
CG15356	CG42232	0
CG15356	Sin3A	0
CG15356	CG1677	0
CG15356	smg	0
CG15356	xmas-2	0
CG15356	mute	0
CG8949	CG7357	0
CG8949	CG6272	0
CG8949	wdn	0
CG8949	E(z)	0
CG8949	Ssrp	0
CG8949	az2	0
CG8949	E(var)3-9	0
CG8949	Br140	0
CG8949	mxc	0
CG8949	polybromo	0
CG8949	CG4730	0
CG8949	CG8944	0
CG8949	Elba2	0
CG8949	ash1	0
CG8949	lola	0
CG8949	E(bx)	0
CG8949	DIP2	0
CG8949	mod(mdg4)	0
CG8949	fs(1)h	0
CG8949	osa	0
CG8949	Ulp1	0
CG8949	e(y)3	0
CG8949	pygo	0
CG8949	CG2926	0
CG8949	skd	0
CG8949	CG7504	0
CG8949	Mes-4	0
CG8949	CG15356	0
CG8949	stau	0
CG8949	Ge-1	0
CG8949	CG42232	0
CG8949	Sin3A	0
CG8949	CG1677	0
CG8949	smg	0
CG8949	xmas-2	0
CG8949	mute	0
stau	CG7357	0
stau	CG6272	0
stau	wdn	0
stau	E(z)	0
stau	Ssrp	0
stau	az2	0
stau	E(var)3-9	0
stau	Br140	0
stau	mxc	0
stau	polybromo	0
stau	CG4730	0
stau	CG8944	0
stau	Elba2	0
stau	ash1	0
stau	lola	0
stau	E(bx)	0
stau	DIP2	0
stau	mod(mdg4)	0
stau	fs(1)h	0
stau	osa	0
stau	Ulp1	0
stau	e(y)3	0
stau	pygo	0
stau	CG2926	0
stau	skd	0
stau	CG7504	0
stau	Mes-4	0
stau	CG15356	0
stau	CG8949	0
stau	Ge-1	0
stau	CG42232	0
stau	Sin3A	0
stau	CG1677	0
stau	smg	0
stau	xmas-2	0
stau	mute	0
Ge-1	CG7357	0
Ge-1	CG6272	0
Ge-1	wdn	0
Ge-1	E(z)	0
Ge-1	Ssrp	0
Ge-1	az2	0
Ge-1	E(var)3-9	0
Ge-1	Br140	0
Ge-1	mxc	0
Ge-1	polybromo	0
Ge-1	CG4730	0
Ge-1	CG8944	0
Ge-1	Elba2	0
Ge-1	ash1	0
Ge-1	lola	0
Ge-1	E(bx)	0
Ge-1	DIP2	0
Ge-1	mod(mdg4)	0
Ge-1	fs(1)h	0
Ge-1	osa	0
Ge-1	Ulp1	0
Ge-1	e(y)3	0
Ge-1	pygo	0
Ge-1	CG2926	0
Ge-1	skd	0
Ge-1	CG7504	0
Ge-1	Mes-4	0
Ge-1	CG15356	0
Ge-1	CG8949	0
Ge-1	stau	0
Ge-1	CG42232	0
Ge-1	Sin3A	0
Ge-1	CG1677	0
Ge-1	smg	0
Ge-1	xmas-2	0
Ge-1	mute	0
CG42232	CG7357	0
CG42232	CG6272	0
CG42232	wdn	0
CG42232	E(z)	0
CG42232	Ssrp	0
CG42232	az2	0
CG42232	E(var)3-9	0
CG42232	Br140	0
CG42232	mxc	0
CG42232	polybromo	0
CG42232	CG4730	0
CG42232	CG8944	0
CG42232	Elba2	0
CG42232	ash1	0
CG42232	lola	0
CG42232	E(bx)	0
CG42232	DIP2	0
CG42232	mod(mdg4)	0
CG42232	fs(1)h	0
CG42232	osa	0
CG42232	Ulp1	0
CG42232	e(y)3	0
CG42232	pygo	0
CG42232	CG2926	0
CG42232	skd	0
CG42232	CG7504	0
CG42232	Mes-4	0
CG42232	CG15356	0
CG42232	CG8949	0
CG42232	stau	0
CG42232	Ge-1	0
CG42232	Sin3A	0
CG42232	CG1677	0
CG42232	smg	0
CG42232	xmas-2	0
CG42232	mute	0
Sin3A	CG7357	0
Sin3A	CG6272	0
Sin3A	wdn	0
Sin3A	E(z)	0
Sin3A	Ssrp	0
Sin3A	az2	0
Sin3A	E(var)3-9	0
Sin3A	Br140	0
Sin3A	mxc	0
Sin3A	polybromo	0
Sin3A	CG4730	0
Sin3A	CG8944	0
Sin3A	Elba2	0
Sin3A	ash1	0
Sin3A	lola	0
Sin3A	E(bx)	0
Sin3A	DIP2	0
Sin3A	mod(mdg4)	0
