osa	CG2926	1
osa	CG31635	1
osa	Su(Tpl)	1
osa	pygo	1
chif	Mef2	1
chif	mod(mdg4)	1
chif	fs(1)h	1
chif	osa	1
chif	Smr	1
chif	wdn	1
chif	mxc	1
chif	ash1	1
chif	e(y)3	1
chif	Sin3A	1
chif	CG2926	1
chif	pygo	1
chif	Ulp1	1
wdn	MTA1-like	1
wdn	crp	1
wdn	E(bx)	1
wdn	CG32767	1
wdn	lola	1
wdn	osa	1
wdn	Smr	1
wdn	mxc	1
wdn	ash1	1
wdn	skd	1
wdn	tay	1
wdn	CG8949	1
wdn	AGO1	1
wdn	e(y)3	1
wdn	Sin3A	1
wdn	sqd	1
wdn	CG31635	1
wdn	wdb	1
wdn	l(3)L1231	1
wdn	pygo	1
wdn	Ulp1	1
wdn	CG2924	1
wdn	Cp190	1
mxc	E(bx)	1
mxc	CG32767	1
mxc	lola	1
mxc	fs(1)h	1
mxc	osa	1
mxc	Smr	1
mxc	chif	1
mxc	wdn	1
mxc	ash1	1
mxc	skd	1
mxc	RasGAP1	1
mxc	tay	1
mxc	CG8949	1
mxc	e(y)3	1
mxc	Sin3A	1
mxc	CG2926	1
mxc	CG31635	1
mxc	Su(Tpl)	1
mxc	l(3)L1231	1
mxc	pygo	1
mxc	Ulp1	1
mxc	Cp190	1
ash1	mod(mdg4)	1
ash1	skd	1
ash1	CG2926	1
fd68A	zfh1	0
fd68A	hb	0
fd68A	crp	0
fd68A	E(bx)	0
fd68A	Mef2	0
fd68A	CG32767	0
fd68A	Mad	0
fd68A	mod(mdg4)	0
fd68A	lola	0
fd68A	fs(1)h	0
fd68A	Dsp1	0
fd68A	osa	0
fd68A	Smr	0
fd68A	chif	0
fd68A	wdn	0
fd68A	mxc	0
fd68A	ash1	0
fd68A	skd	0
fd68A	tay	0
fd68A	CG8949	0
fd68A	AGO1	0
fd68A	e(y)3	0
fd68A	Sin3A	0
fd68A	CG2926	0
fd68A	CG31635	0
fd68A	Su(Tpl)	0
fd68A	l(3)L1231	0
fd68A	pygo	0
fd68A	Ulp1	0
fd68A	Cp190	0
zfh1	hb	0
zfh1	E(bx)	0
zfh1	E2f	0
zfh1	Mef2	0
zfh1	CG32767	0
zfh1	Mad	0
zfh1	mod(mdg4)	0
zfh1	lola	0
zfh1	fs(1)h	0
zfh1	Dsp1	0
zfh1	osa	0
zfh1	Smr	0
zfh1	chif	0
zfh1	wdn	0
zfh1	mxc	0
zfh1	ash1	0
zfh1	skd	0
zfh1	tay	0
zfh1	CG8949	0
zfh1	e(y)3	0
zfh1	Sin3A	0
zfh1	CG2926	0
zfh1	CG31635	0
zfh1	Su(Tpl)	0
zfh1	wdb	0
zfh1	l(3)L1231	0
zfh1	pygo	0
zfh1	Ulp1	0
zfh1	CG2924	0
zfh1	Cp190	0
MTA1-like	fd68A	0
MTA1-like	zfh1	0
MTA1-like	hb	0
MTA1-like	crp	0
MTA1-like	E(bx)	0
MTA1-like	E2f	0
MTA1-like	Mef2	0
MTA1-like	CG32767	0
MTA1-like	Mad	0
MTA1-like	mod(mdg4)	0
MTA1-like	lola	0
MTA1-like	fs(1)h	0
MTA1-like	Dsp1	0
MTA1-like	osa	0
MTA1-like	Smr	0
MTA1-like	chif	0
MTA1-like	wdn	0
MTA1-like	mxc	0
MTA1-like	ash1	0
MTA1-like	skd	0
MTA1-like	RasGAP1	0
MTA1-like	tay	0
MTA1-like	CG8949	0
MTA1-like	AGO1	0
MTA1-like	e(y)3	0
MTA1-like	Sin3A	0
MTA1-like	CG2926	0
MTA1-like	CG31635	0
MTA1-like	Su(Tpl)	0
MTA1-like	wdb	0
MTA1-like	l(3)L1231	0
MTA1-like	pygo	0
MTA1-like	Ulp1	0
MTA1-like	CG2924	0
MTA1-like	Cp190	0
hb	E(bx)	0
hb	Mef2	0
hb	Mad	0
hb	Dsp1	0
hb	osa	0
hb	wdn	0
hb	mxc	0
hb	ash1	0
hb	e(y)3	0
hb	Sin3A	0
hb	CG2926	0
hb	sqd	0
hb	CG31635	0
hb	Ulp1	0
hb	Cp190	0
crp	fd68A	0
crp	zfh1	0
crp	MTA1-like	0
crp	hb	0
crp	E(bx)	0
crp	E2f	0
crp	Mef2	0
crp	CG32767	0
crp	Mad	0
crp	mod(mdg4)	0
crp	lola	0
crp	fs(1)h	0
crp	Dsp1	0
crp	osa	0
crp	Smr	0
crp	chif	0
crp	wdn	0
crp	mxc	0
crp	ash1	0
crp	skd	0
crp	RasGAP1	0
crp	tay	0
crp	CG8949	0
crp	AGO1	0
crp	e(y)3	0
crp	Sin3A	0
crp	CG2926	0
crp	sqd	0
crp	CG31635	0
crp	Su(Tpl)	0
crp	wdb	0
crp	l(3)L1231	0
crp	pygo	0
crp	Ulp1	0
crp	CG2924	0
crp	Cp190	0
E(bx)	zfh1	0
E(bx)	hb	0
E(bx)	Mef2	0
E(bx)	Mad	0
E(bx)	mod(mdg4)	0
E(bx)	Dsp1	0
E(bx)	chif	0
E(bx)	wdn	0
E(bx)	mxc	0
E(bx)	e(y)3	0
E(bx)	pygo	0
E2f	fd68A	0
E2f	zfh1	0
E2f	MTA1-like	0
E2f	hb	0
E2f	crp	0
E2f	E(bx)	0
E2f	Mef2	0
E2f	CG32767	0
E2f	Mad	0
E2f	mod(mdg4)	0
E2f	lola	0
E2f	fs(1)h	0
E2f	Dsp1	0
E2f	osa	0
E2f	Smr	0
E2f	chif	0
E2f	wdn	0
E2f	mxc	0
E2f	ash1	0
E2f	skd	0
E2f	RasGAP1	0
E2f	tay	0
E2f	CG8949	0
E2f	AGO1	0
E2f	e(y)3	0
E2f	Sin3A	0
E2f	CG2926	0
E2f	sqd	0
E2f	CG31635	0
E2f	Su(Tpl)	0
E2f	wdb	0
E2f	l(3)L1231	0
E2f	pygo	0
E2f	Ulp1	0
E2f	CG2924	0
E2f	Cp190	0
Mef2	zfh1	0
Mef2	MTA1-like	0
Mef2	hb	0
Mef2	Mad	0
Mef2	mod(mdg4)	0
Mef2	lola	0
Mef2	Dsp1	0
Mef2	Smr	0
Mef2	chif	0
Mef2	wdn	0
Mef2	mxc	0
Mef2	ash1	0
Mef2	CG8949	0
Mef2	e(y)3	0
Mef2	CG2926	0
Mef2	pygo	0
Mef2	Ulp1	0
Mef2	CG2924	0
Mef2	Cp190	0
CG32767	fd68A	0
CG32767	zfh1	0
CG32767	MTA1-like	0
CG32767	hb	0
CG32767	crp	0
CG32767	E(bx)	0
CG32767	E2f	0
CG32767	Mef2	0
CG32767	Mad	0
CG32767	lola	0
CG32767	fs(1)h	0
CG32767	Dsp1	0
CG32767	osa	0
CG32767	Smr	0
CG32767	chif	0
CG32767	wdn	0
CG32767	mxc	0
CG32767	ash1	0
CG32767	skd	0
CG32767	RasGAP1	0
CG32767	tay	0
CG32767	CG8949	0
CG32767	AGO1	0
CG32767	e(y)3	0
CG32767	Sin3A	0
CG32767	CG2926	0
CG32767	sqd	0
CG32767	CG31635	0
CG32767	Su(Tpl)	0
CG32767	wdb	0
CG32767	l(3)L1231	0
CG32767	pygo	0
CG32767	Ulp1	0
CG32767	CG2924	0
CG32767	Cp190	0
Mad	zfh1	0
Mad	hb	0
Mad	crp	0
Mad	E(bx)	0
Mad	Mef2	0
Mad	fs(1)h	0
Mad	Dsp1	0
Mad	osa	0
Mad	Smr	0
Mad	chif	0
Mad	wdn	0
Mad	mxc	0
Mad	ash1	0
Mad	skd	0
Mad	RasGAP1	0
Mad	tay	0
Mad	CG8949	0
Mad	e(y)3	0
Mad	Sin3A	0
Mad	CG2926	0
Mad	sqd	0
Mad	CG31635	0
Mad	Su(Tpl)	0
Mad	wdb	0
Mad	l(3)L1231	0
Mad	pygo	0
Mad	Ulp1	0
mod(mdg4)	fd68A	0
mod(mdg4)	zfh1	0
mod(mdg4)	MTA1-like	0
mod(mdg4)	hb	0
mod(mdg4)	crp	0
mod(mdg4)	E2f	0
mod(mdg4)	Mef2	0
mod(mdg4)	CG32767	0
mod(mdg4)	Mad	0
mod(mdg4)	Dsp1	0
mod(mdg4)	wdn	0
mod(mdg4)	RasGAP1	0
mod(mdg4)	AGO1	0
mod(mdg4)	sqd	0
mod(mdg4)	CG31635	0
mod(mdg4)	wdb	0
mod(mdg4)	l(3)L1231	0
mod(mdg4)	CG2924	0
lola	fd68A	0
lola	zfh1	0
lola	MTA1-like	0
lola	hb	0
lola	crp	0
lola	E(bx)	0
lola	E2f	0
lola	Mef2	0
lola	CG32767	0
lola	Mad	0
lola	mod(mdg4)	0
lola	fs(1)h	0
lola	Dsp1	0
lola	osa	0
lola	Smr	0
lola	chif	0
lola	wdn	0
lola	mxc	0
lola	ash1	0
lola	skd	0
lola	RasGAP1	0
lola	tay	0
lola	CG8949	0
lola	AGO1	0
lola	e(y)3	0
lola	Sin3A	0
lola	CG2926	0
lola	sqd	0
lola	CG31635	0
lola	Su(Tpl)	0
lola	wdb	0
lola	l(3)L1231	0
lola	pygo	0
lola	Ulp1	0
lola	CG2924	0
lola	Cp190	0
fs(1)h	fd68A	0
fs(1)h	zfh1	0
fs(1)h	MTA1-like	0
fs(1)h	hb	0
fs(1)h	crp	0
fs(1)h	E(bx)	0
fs(1)h	E2f	0
fs(1)h	Mef2	0
fs(1)h	CG32767	0
fs(1)h	Mad	0
fs(1)h	mod(mdg4)	0
fs(1)h	lola	0
fs(1)h	Dsp1	0
fs(1)h	osa	0
fs(1)h	chif	0
fs(1)h	wdn	0
fs(1)h	mxc	0
fs(1)h	ash1	0
fs(1)h	skd	0
fs(1)h	RasGAP1	0
fs(1)h	tay	0
fs(1)h	CG8949	0
fs(1)h	AGO1	0
fs(1)h	Sin3A	0
fs(1)h	sqd	0
fs(1)h	Su(Tpl)	0
fs(1)h	wdb	0
fs(1)h	l(3)L1231	0
fs(1)h	pygo	0
fs(1)h	CG2924	0
fs(1)h	Cp190	0
Dsp1	zfh1	0
Dsp1	hb	0
Dsp1	Mef2	0
Dsp1	Mad	0
Dsp1	mod(mdg4)	0
Dsp1	Smr	0
Dsp1	wdn	0
Dsp1	mxc	0
Dsp1	ash1	0
Dsp1	Sin3A	0
Dsp1	CG2926	0
Dsp1	CG31635	0
Dsp1	Su(Tpl)	0
Dsp1	pygo	0
Dsp1	Ulp1	0
osa	fd68A	0
osa	zfh1	0
osa	MTA1-like	0
osa	hb	0
osa	crp	0
osa	E2f	0
osa	Mef2	0
osa	CG32767	0
osa	Mad	0
osa	mod(mdg4)	0
osa	lola	0
osa	Dsp1	0
osa	wdn	0
osa	RasGAP1	0
osa	tay	0
osa	AGO1	0
osa	sqd	0
osa	wdb	0
osa	l(3)L1231	0
osa	Ulp1	0
osa	CG2924	0
osa	Cp190	0
Smr	fd68A	0
Smr	zfh1	0
Smr	MTA1-like	0
Smr	hb	0
Smr	crp	0
Smr	E(bx)	0
Smr	E2f	0
Smr	Mef2	0
Smr	CG32767	0
Smr	Mad	0
Smr	mod(mdg4)	0
Smr	lola	0
Smr	fs(1)h	0
Smr	Dsp1	0
Smr	osa	0
Smr	chif	0
Smr	wdn	0
Smr	mxc	0
Smr	ash1	0
Smr	skd	0
Smr	RasGAP1	0
Smr	tay	0
Smr	CG8949	0
Smr	AGO1	0
Smr	e(y)3	0
Smr	Sin3A	0
Smr	CG2926	0
Smr	sqd	0
Smr	CG31635	0
Smr	Su(Tpl)	0
Smr	wdb	0
Smr	l(3)L1231	0
Smr	pygo	0
Smr	Ulp1	0
Smr	CG2924	0
Smr	Cp190	0
chif	fd68A	0
chif	zfh1	0
chif	MTA1-like	0
chif	hb	0
chif	crp	0
chif	E(bx)	0
chif	E2f	0
chif	CG32767	0
chif	Mad	0
chif	lola	0
chif	Dsp1	0
chif	skd	0
chif	RasGAP1	0
chif	tay	0
chif	CG8949	0
chif	AGO1	0
chif	sqd	0
chif	CG31635	0
chif	Su(Tpl)	0
chif	wdb	0
chif	l(3)L1231	0
chif	CG2924	0
chif	Cp190	0
wdn	fd68A	0
wdn	zfh1	0
wdn	hb	0
wdn	E2f	0
wdn	Mef2	0
wdn	Mad	0
wdn	mod(mdg4)	0
wdn	fs(1)h	0
wdn	Dsp1	0
wdn	chif	0
wdn	RasGAP1	0
wdn	CG2926	0
wdn	Su(Tpl)	0
mxc	fd68A	0
mxc	zfh1	0
mxc	MTA1-like	0
mxc	hb	0
mxc	crp	0
mxc	E2f	0
mxc	Mef2	0
mxc	Mad	0
mxc	mod(mdg4)	0
mxc	Dsp1	0
mxc	AGO1	0
mxc	sqd	0
mxc	wdb	0
mxc	CG2924	0
ash1	fd68A	0
ash1	zfh1	0
ash1	MTA1-like	0
ash1	hb	0
ash1	crp	0
ash1	E(bx)	0
ash1	E2f	0
ash1	Mef2	0
ash1	CG32767	0
ash1	Mad	0
ash1	lola	0
ash1	fs(1)h	0
ash1	Dsp1	0
ash1	osa	0
ash1	Smr	0
ash1	chif	0
ash1	wdn	0
ash1	mxc	0
ash1	RasGAP1	0
ash1	tay	0
ash1	CG8949	0
ash1	AGO1	0
ash1	e(y)3	0
ash1	Sin3A	0
ash1	sqd	0
ash1	CG31635	0
ash1	Su(Tpl)	0
ash1	wdb	0
ash1	l(3)L1231	0
ash1	pygo	0
ash1	Ulp1	0
ash1	CG2924	0
ash1	Cp190	0
skd	fd68A	0
skd	zfh1	0
skd	MTA1-like	0
skd	hb	0
skd	crp	0
skd	E(bx)	0
skd	E2f	0
skd	Mef2	0
skd	CG32767	0
skd	Mad	0
skd	mod(mdg4)	0
skd	lola	0
skd	fs(1)h	0
skd	Dsp1	0
skd	osa	0
skd	Smr	0
skd	chif	0
skd	wdn	0
skd	mxc	0
skd	ash1	0
skd	RasGAP1	0
skd	tay	0
skd	CG8949	0
skd	AGO1	0
skd	e(y)3	0
skd	Sin3A	0
skd	CG2926	0
skd	sqd	0
skd	CG31635	0
skd	Su(Tpl)	0
skd	wdb	0
skd	l(3)L1231	0
skd	pygo	0
skd	Ulp1	0
skd	CG2924	0
skd	Cp190	0
RasGAP1	fd68A	0
RasGAP1	zfh1	0
RasGAP1	MTA1-like	0
RasGAP1	hb	0
RasGAP1	crp	0
RasGAP1	E(bx)	0
RasGAP1	E2f	0
RasGAP1	Mef2	0
RasGAP1	CG32767	0
RasGAP1	Mad	0
RasGAP1	mod(mdg4)	0
RasGAP1	lola	0
RasGAP1	fs(1)h	0
RasGAP1	Dsp1	0
RasGAP1	osa	0
RasGAP1	Smr	0
RasGAP1	chif	0
RasGAP1	wdn	0
RasGAP1	mxc	0
RasGAP1	ash1	0
RasGAP1	skd	0
RasGAP1	tay	0
RasGAP1	CG8949	0
RasGAP1	AGO1	0
RasGAP1	e(y)3	0
RasGAP1	Sin3A	0
RasGAP1	CG2926	0
RasGAP1	sqd	0
RasGAP1	CG31635	0
RasGAP1	Su(Tpl)	0
RasGAP1	wdb	0
RasGAP1	l(3)L1231	0
RasGAP1	pygo	0
RasGAP1	Ulp1	0
RasGAP1	CG2924	0
RasGAP1	Cp190	0
tay	fd68A	0
tay	zfh1	0
tay	MTA1-like	0
tay	hb	0
tay	crp	0
tay	E(bx)	0
tay	E2f	0
tay	Mef2	0
tay	CG32767	0
tay	Mad	0
tay	mod(mdg4)	0
tay	lola	0
tay	fs(1)h	0
tay	Dsp1	0
tay	osa	0
tay	Smr	0
tay	chif	0
tay	wdn	0
tay	mxc	0
tay	ash1	0
tay	skd	0
tay	RasGAP1	0
tay	CG8949	0
tay	AGO1	0
tay	e(y)3	0
tay	Sin3A	0
tay	CG2926	0
tay	sqd	0
tay	CG31635	0
tay	Su(Tpl)	0
tay	wdb	0
tay	l(3)L1231	0
tay	pygo	0
tay	Ulp1	0
tay	CG2924	0
tay	Cp190	0
CG8949	fd68A	0
CG8949	zfh1	0
CG8949	MTA1-like	0
CG8949	hb	0
CG8949	crp	0
CG8949	E(bx)	0
CG8949	E2f	0
CG8949	Mef2	0
CG8949	CG32767	0
CG8949	Mad	0
CG8949	mod(mdg4)	0
CG8949	lola	0
CG8949	fs(1)h	0
CG8949	Dsp1	0
CG8949	osa	0
CG8949	Smr	0
CG8949	chif	0
CG8949	wdn	0
CG8949	mxc	0
CG8949	ash1	0
CG8949	skd	0
CG8949	RasGAP1	0
CG8949	tay	0
CG8949	AGO1	0
CG8949	e(y)3	0
CG8949	Sin3A	0
CG8949	CG2926	0
CG8949	sqd	0
CG8949	CG31635	0
CG8949	Su(Tpl)	0
CG8949	wdb	0
CG8949	l(3)L1231	0
CG8949	pygo	0
CG8949	Ulp1	0
CG8949	CG2924	0
CG8949	Cp190	0
AGO1	fd68A	0
AGO1	zfh1	0
AGO1	MTA1-like	0
AGO1	hb	0
AGO1	crp	0
AGO1	E(bx)	0
AGO1	E2f	0
AGO1	Mef2	0
AGO1	CG32767	0
AGO1	Mad	0
AGO1	mod(mdg4)	0
AGO1	lola	0
AGO1	fs(1)h	0
AGO1	Dsp1	0
AGO1	osa	0
AGO1	Smr	0
AGO1	chif	0
AGO1	wdn	0
AGO1	mxc	0
AGO1	ash1	0
AGO1	skd	0
AGO1	RasGAP1	0
AGO1	tay	0
AGO1	CG8949	0
AGO1	e(y)3	0
AGO1	Sin3A	0
AGO1	CG2926	0
AGO1	sqd	0
AGO1	CG31635	0
AGO1	Su(Tpl)	0
AGO1	wdb	0
AGO1	l(3)L1231	0
AGO1	pygo	0
AGO1	Ulp1	0
AGO1	CG2924	0
AGO1	Cp190	0
e(y)3	fd68A	0
e(y)3	zfh1	0
e(y)3	MTA1-like	0
e(y)3	hb	0
e(y)3	crp	0
e(y)3	E(bx)	0
e(y)3	E2f	0
e(y)3	Mef2	0
e(y)3	CG32767	0
e(y)3	Mad	0
e(y)3	mod(mdg4)	0
e(y)3	lola	0
e(y)3	fs(1)h	0
e(y)3	Dsp1	0
e(y)3	osa	0
e(y)3	Smr	0
e(y)3	chif	0
e(y)3	wdn	0
e(y)3	mxc	0
e(y)3	ash1	0
e(y)3	skd	0
e(y)3	RasGAP1	0
e(y)3	tay	0
e(y)3	CG8949	0
e(y)3	AGO1	0
e(y)3	Sin3A	0
e(y)3	CG2926	0
e(y)3	sqd	0
e(y)3	CG31635	0
e(y)3	Su(Tpl)	0
e(y)3	wdb	0
e(y)3	l(3)L1231	0
e(y)3	pygo	0
e(y)3	Ulp1	0
e(y)3	CG2924	0
e(y)3	Cp190	0
Sin3A	fd68A	0
Sin3A	zfh1	0
Sin3A	MTA1-like	0
Sin3A	hb	0
Sin3A	crp	0
Sin3A	E(bx)	0
Sin3A	E2f	0
Sin3A	Mef2	0
Sin3A	CG32767	0
Sin3A	Mad	0
Sin3A	mod(mdg4)	0
Sin3A	lola	0
Sin3A	fs(1)h	0
Sin3A	Dsp1	0
Sin3A	osa	0
Sin3A	Smr	0
Sin3A	chif	0
Sin3A	wdn	0
Sin3A	mxc	0
Sin3A	ash1	0
Sin3A	skd	0
Sin3A	RasGAP1	0
Sin3A	tay	0
Sin3A	CG8949	0
Sin3A	AGO1	0
Sin3A	e(y)3	0
Sin3A	CG2926	0
Sin3A	sqd	0
Sin3A	CG31635	0
Sin3A	Su(Tpl)	0
Sin3A	wdb	0
Sin3A	l(3)L1231	0
Sin3A	pygo	0
Sin3A	Ulp1	0
Sin3A	CG2924	0
Sin3A	Cp190	0
CG2926	fd68A	0
CG2926	zfh1	0
CG2926	MTA1-like	0
CG2926	hb	0
CG2926	crp	0
CG2926	E(bx)	0
CG2926	E2f	0
CG2926	Mef2	0
CG2926	CG32767	0
CG2926	Mad	0
CG2926	mod(mdg4)	0
CG2926	lola	0
CG2926	fs(1)h	0
CG2926	Dsp1	0
CG2926	osa	0
CG2926	Smr	0
CG2926	chif	0
CG2926	wdn	0
CG2926	mxc	0
CG2926	ash1	0
CG2926	skd	0
CG2926	RasGAP1	0
CG2926	tay	0
CG2926	CG8949	0
CG2926	AGO1	0
CG2926	e(y)3	0
CG2926	Sin3A	0
CG2926	sqd	0
CG2926	CG31635	0
CG2926	Su(Tpl)	0
CG2926	wdb	0
CG2926	l(3)L1231	0
CG2926	pygo	0
CG2926	Ulp1	0
CG2926	CG2924	0
CG2926	Cp190	0
sqd	fd68A	0
sqd	zfh1	0
sqd	MTA1-like	0
sqd	hb	0
sqd	crp	0
sqd	E(bx)	0
sqd	E2f	0
sqd	Mef2	0
sqd	CG32767	0
sqd	Mad	0
sqd	mod(mdg4)	0
sqd	lola	0
sqd	fs(1)h	0
sqd	Dsp1	0
sqd	osa	0
sqd	Smr	0
sqd	chif	0
sqd	wdn	0
sqd	mxc	0
sqd	ash1	0
sqd	skd	0
sqd	RasGAP1	0
sqd	tay	0
sqd	CG8949	0
sqd	AGO1	0
sqd	e(y)3	0
sqd	Sin3A	0
sqd	CG2926	0
sqd	CG31635	0
sqd	Su(Tpl)	0
sqd	wdb	0
sqd	l(3)L1231	0
sqd	pygo	0
sqd	Ulp1	0
sqd	CG2924	0
sqd	Cp190	0
CG31635	fd68A	0
CG31635	zfh1	0
CG31635	MTA1-like	0
CG31635	hb	0
CG31635	crp	0
CG31635	E(bx)	0
CG31635	E2f	0
CG31635	Mef2	0
CG31635	CG32767	0
CG31635	Mad	0
CG31635	mod(mdg4)	0
CG31635	lola	0
CG31635	fs(1)h	0
CG31635	Dsp1	0
CG31635	osa	0
CG31635	Smr	0
CG31635	chif	0
CG31635	wdn	0
CG31635	mxc	0
CG31635	ash1	0
CG31635	skd	0
CG31635	RasGAP1	0
CG31635	tay	0
CG31635	CG8949	0
CG31635	AGO1	0
CG31635	e(y)3	0
CG31635	Sin3A	0
CG31635	CG2926	0
CG31635	sqd	0
CG31635	Su(Tpl)	0
CG31635	wdb	0
CG31635	l(3)L1231	0
CG31635	pygo	0
CG31635	Ulp1	0
CG31635	CG2924	0
CG31635	Cp190	0
Su(Tpl)	fd68A	0
Su(Tpl)	zfh1	0
Su(Tpl)	MTA1-like	0
Su(Tpl)	hb	0
Su(Tpl)	crp	0
Su(Tpl)	E(bx)	0
Su(Tpl)	E2f	0
Su(Tpl)	Mef2	0
Su(Tpl)	CG32767	0
Su(Tpl)	Mad	0
Su(Tpl)	mod(mdg4)	0
Su(Tpl)	lola	0
Su(Tpl)	fs(1)h	0
Su(Tpl)	Dsp1	0
Su(Tpl)	osa	0
Su(Tpl)	Smr	0
Su(Tpl)	chif	0
Su(Tpl)	wdn	0
Su(Tpl)	mxc	0
Su(Tpl)	ash1	0
Su(Tpl)	skd	0
Su(Tpl)	RasGAP1	0
Su(Tpl)	tay	0
Su(Tpl)	CG8949	0
Su(Tpl)	AGO1	0
Su(Tpl)	e(y)3	0
Su(Tpl)	Sin3A	0
Su(Tpl)	CG2926	0
Su(Tpl)	sqd	0
Su(Tpl)	CG31635	0
Su(Tpl)	wdb	0
Su(Tpl)	l(3)L1231	0
Su(Tpl)	pygo	0
Su(Tpl)	Ulp1	0
Su(Tpl)	CG2924	0
Su(Tpl)	Cp190	0
wdb	fd68A	0
wdb	zfh1	0
wdb	MTA1-like	0
wdb	hb	0
wdb	crp	0
wdb	E(bx)	0
wdb	E2f	0
wdb	Mef2	0
wdb	CG32767	0
wdb	Mad	0
wdb	mod(mdg4)	0
wdb	lola	0
wdb	fs(1)h	0
wdb	Dsp1	0
wdb	osa	0
wdb	Smr	0
wdb	chif	0
wdb	wdn	0
wdb	mxc	0
wdb	ash1	0
wdb	skd	0
wdb	RasGAP1	0
wdb	tay	0
wdb	CG8949	0
wdb	AGO1	0
wdb	e(y)3	0
wdb	Sin3A	0
wdb	CG2926	0
wdb	sqd	0
wdb	CG31635	0
wdb	Su(Tpl)	0
wdb	l(3)L1231	0
wdb	pygo	0
wdb	Ulp1	0
wdb	CG2924	0
wdb	Cp190	0
l(3)L1231	fd68A	0
l(3)L1231	zfh1	0
l(3)L1231	MTA1-like	0
l(3)L1231	hb	0
l(3)L1231	crp	0
l(3)L1231	E(bx)	0
l(3)L1231	E2f	0
l(3)L1231	Mef2	0
l(3)L1231	CG32767	0
l(3)L1231	Mad	0
l(3)L1231	mod(mdg4)	0
l(3)L1231	lola	0
l(3)L1231	fs(1)h	0
l(3)L1231	Dsp1	0
l(3)L1231	osa	0
l(3)L1231	Smr	0
l(3)L1231	chif	0
l(3)L1231	wdn	0
l(3)L1231	mxc	0
l(3)L1231	ash1	0
l(3)L1231	skd	0
l(3)L1231	RasGAP1	0
l(3)L1231	tay	0
