bolA	evgA	0
bolA	ydeO	0
bolA	gadX	0
bolA	gadW	0
bolA	rutR	0
bolA	nemR	0
bolA	yhiD	0
bolA	fliG	0
bolA	ppdB	0
bolA	hdeB	0
bolA	flhB	0
bolA	flgC	0
bolA	ygbK	0
bolA	gltL	0
bolA	fliD	0
bolA	flgE	0
bolA	csgF	0
bolA	mdtE	0
bolA	fliL	0
bolA	fliS	0
bolA	csgG	0
bolA	sra	0
bolA	gadA	0
bolA	osmB	0
bolA	nemA	0
bolA	csgE	0
bolA	gltK	0
bolA	fliN	0
bolA	fliM	0
bolA	ycgR	0
bolA	yhjH	0
bolA	flhE	0
bolA	wzc	0
bolA	fliK	0
bolA	flgM	0
bolA	wza	0
csgD	ompR	0
csgD	bolA	0
csgD	rcsB	0
csgD	rstA	0
csgD	rcsA	0
csgD	flhD	0
csgD	qseB	0
csgD	hdfR	0
csgD	lrhA	0
csgD	flhC	0
csgD	phoP	0
csgD	treR	0
csgD	gadE	0
csgD	evgA	0
csgD	ydeO	0
csgD	gadX	0
csgD	gadW	0
csgD	rutR	0
csgD	nemR	0
csgD	yhiD	0
csgD	fliG	0
csgD	ppdB	0
csgD	hdeB	0
csgD	flhB	0
csgD	flgC	0
csgD	ygbK	0
csgD	gltL	0
csgD	fliD	0
csgD	flgE	0
csgD	mdtE	0
csgD	fliL	0
csgD	fliS	0
csgD	sra	0
csgD	gadA	0
csgD	osmB	0
csgD	nemA	0
csgD	gltK	0
csgD	fliN	0
csgD	fliM	0
csgD	ycgR	0
csgD	yhjH	0
csgD	flhE	0
csgD	wzc	0
csgD	fliK	0
csgD	flgM	0
csgD	wza	0
rcsB	ompR	0
rcsB	bolA	0
rcsB	rstA	0
rcsB	qseB	0
rcsB	hdfR	0
rcsB	lrhA	0
rcsB	phoP	0
rcsB	treR	0
rcsB	gadE	0
rcsB	evgA	0
rcsB	ydeO	0
rcsB	gadX	0
rcsB	gadW	0
rcsB	rutR	0
rcsB	nemR	0
rcsB	yhiD	0
rcsB	fliG	0
rcsB	ppdB	0
rcsB	hdeB	0
rcsB	flhB	0
rcsB	flgC	0
rcsB	ygbK	0
rcsB	gltL	0
rcsB	fliD	0
rcsB	flgE	0
rcsB	mdtE	0
rcsB	fliL	0
rcsB	fliS	0
rcsB	gadA	0
rcsB	nemA	0
rcsB	gltK	0
rcsB	fliN	0
rcsB	fliM	0
rcsB	ycgR	0
rcsB	yhjH	0
rcsB	flhE	0
rcsB	fliK	0
rcsB	flgM	0
rstA	ompR	0
rstA	bolA	0
rstA	rcsB	0
rstA	rcsA	0
rstA	flhD	0
rstA	qseB	0
rstA	hdfR	0
rstA	lrhA	0
rstA	flhC	0
rstA	phoP	0
rstA	treR	0
rstA	gadE	0
rstA	evgA	0
rstA	ydeO	0
rstA	gadX	0
rstA	gadW	0
rstA	rutR	0
rstA	nemR	0
rstA	yhiD	0
rstA	fliG	0
rstA	ppdB	0
rstA	hdeB	0
rstA	flhB	0
rstA	flgC	0
rstA	ygbK	0
rstA	gltL	0
rstA	fliD	0
rstA	flgE	0
rstA	mdtE	0
rstA	fliL	0
rstA	fliS	0
rstA	sra	0
rstA	gadA	0
rstA	osmB	0
rstA	nemA	0
rstA	gltK	0
rstA	fliN	0
rstA	fliM	0
rstA	ycgR	0
rstA	yhjH	0
rstA	flhE	0
rstA	wzc	0
rstA	fliK	0
rstA	flgM	0
rstA	wza	0
rcsA	ompR	0
rcsA	bolA	0
rcsA	rcsB	0
rcsA	rstA	0
rcsA	qseB	0
rcsA	hdfR	0
rcsA	lrhA	0
rcsA	phoP	0
rcsA	treR	0
rcsA	gadE	0
rcsA	evgA	0
rcsA	ydeO	0
rcsA	gadX	0
rcsA	gadW	0
rcsA	rutR	0
rcsA	nemR	0
rcsA	yhiD	0
rcsA	fliG	0
rcsA	ppdB	0
rcsA	hdeB	0
rcsA	flhB	0
rcsA	flgC	0
rcsA	ygbK	0
rcsA	gltL	0
rcsA	fliD	0
rcsA	flgE	0
rcsA	mdtE	0
rcsA	fliL	0
rcsA	fliS	0
rcsA	gadA	0
rcsA	nemA	0
rcsA	gltK	0
rcsA	fliN	0
rcsA	fliM	0
rcsA	ycgR	0
rcsA	yhjH	0
rcsA	flhE	0
rcsA	fliK	0
rcsA	flgM	0
flhD	ompR	0
flhD	bolA	0
flhD	csgD	0
flhD	rcsB	0
flhD	rstA	0
flhD	rcsA	0
flhD	qseB	0
flhD	hdfR	0
flhD	lrhA	0
flhD	flhC	0
flhD	phoP	0
flhD	treR	0
flhD	gadE	0
flhD	evgA	0
flhD	ydeO	0
flhD	gadX	0
flhD	gadW	0
flhD	rutR	0
flhD	nemR	0
flhD	yhiD	0
flhD	hdeB	0
flhD	csgF	0
flhD	mdtE	0
flhD	csgG	0
flhD	sra	0
flhD	gadA	0
flhD	osmB	0
flhD	nemA	0
flhD	csgE	0
flhD	wzc	0
flhD	wza	0
qseB	ompR	0
qseB	bolA	0
qseB	csgD	0
qseB	rcsB	0
qseB	rstA	0
qseB	rcsA	0
qseB	hdfR	0
qseB	lrhA	0
qseB	phoP	0
qseB	treR	0
qseB	gadE	0
qseB	evgA	0
qseB	ydeO	0
qseB	gadX	0
qseB	gadW	0
qseB	rutR	0
qseB	nemR	0
qseB	yhiD	0
qseB	fliG	0
qseB	ppdB	0
qseB	hdeB	0
qseB	flhB	0
qseB	flgC	0
qseB	ygbK	0
qseB	gltL	0
qseB	fliD	0
qseB	flgE	0
qseB	csgF	0
qseB	mdtE	0
qseB	fliL	0
qseB	fliS	0
qseB	csgG	0
qseB	sra	0
qseB	gadA	0
qseB	osmB	0
qseB	nemA	0
qseB	csgE	0
qseB	gltK	0
qseB	fliN	0
qseB	fliM	0
qseB	ycgR	0
qseB	yhjH	0
qseB	flhE	0
qseB	wzc	0
qseB	fliK	0
qseB	flgM	0
qseB	wza	0
hdfR	ompR	0
hdfR	bolA	0
hdfR	csgD	0
hdfR	rcsB	0
hdfR	rstA	0
hdfR	rcsA	0
hdfR	qseB	0
hdfR	lrhA	0
hdfR	phoP	0
hdfR	treR	0
hdfR	gadE	0
hdfR	evgA	0
hdfR	ydeO	0
hdfR	gadX	0
hdfR	gadW	0
hdfR	rutR	0
hdfR	nemR	0
hdfR	yhiD	0
hdfR	fliG	0
hdfR	ppdB	0
hdfR	hdeB	0
hdfR	flhB	0
hdfR	flgC	0
hdfR	ygbK	0
hdfR	gltL	0
hdfR	fliD	0
hdfR	flgE	0
hdfR	csgF	0
hdfR	mdtE	0
hdfR	fliL	0
hdfR	fliS	0
hdfR	csgG	0
hdfR	sra	0
hdfR	gadA	0
hdfR	osmB	0
hdfR	nemA	0
hdfR	csgE	0
hdfR	gltK	0
hdfR	fliN	0
hdfR	fliM	0
hdfR	ycgR	0
hdfR	yhjH	0
hdfR	flhE	0
hdfR	wzc	0
hdfR	fliK	0
hdfR	flgM	0
hdfR	wza	0
lrhA	ompR	0
lrhA	bolA	0
lrhA	csgD	0
lrhA	rcsB	0
lrhA	rstA	0
lrhA	rcsA	0
lrhA	qseB	0
lrhA	hdfR	0
lrhA	phoP	0
lrhA	treR	0
lrhA	gadE	0
lrhA	evgA	0
lrhA	ydeO	0
lrhA	gadX	0
lrhA	gadW	0
lrhA	rutR	0
lrhA	nemR	0
lrhA	yhiD	0
lrhA	fliG	0
lrhA	ppdB	0
lrhA	hdeB	0
lrhA	flhB	0
lrhA	flgC	0
lrhA	ygbK	0
lrhA	gltL	0
lrhA	fliD	0
lrhA	flgE	0
lrhA	csgF	0
lrhA	mdtE	0
lrhA	fliL	0
lrhA	fliS	0
lrhA	csgG	0
lrhA	sra	0
lrhA	gadA	0
lrhA	osmB	0
lrhA	nemA	0
lrhA	csgE	0
lrhA	gltK	0
lrhA	fliN	0
lrhA	fliM	0
lrhA	ycgR	0
lrhA	yhjH	0
lrhA	flhE	0
lrhA	wzc	0
lrhA	fliK	0
lrhA	flgM	0
lrhA	wza	0
flhC	ompR	0
flhC	bolA	0
flhC	csgD	0
flhC	rcsB	0
flhC	rstA	0
flhC	rcsA	0
flhC	flhD	0
flhC	qseB	0
flhC	hdfR	0
flhC	lrhA	0
flhC	phoP	0
flhC	treR	0
flhC	gadE	0
flhC	evgA	0
flhC	ydeO	0
flhC	gadX	0
flhC	gadW	0
flhC	rutR	0
flhC	nemR	0
flhC	yhiD	0
flhC	hdeB	0
flhC	csgF	0
flhC	mdtE	0
flhC	csgG	0
flhC	sra	0
flhC	gadA	0
flhC	osmB	0
flhC	nemA	0
flhC	csgE	0
flhC	wzc	0
flhC	wza	0
phoP	ompR	0
phoP	bolA	0
phoP	csgD	0
phoP	rcsB	0
phoP	rcsA	0
phoP	flhD	0
phoP	qseB	0
phoP	hdfR	0
phoP	lrhA	0
phoP	flhC	0
phoP	gadE	0
phoP	evgA	0
phoP	ydeO	0
phoP	gadX	0
phoP	gadW	0
phoP	rutR	0
phoP	nemR	0
phoP	yhiD	0
phoP	fliG	0
phoP	ppdB	0
phoP	hdeB	0
phoP	flhB	0
phoP	flgC	0
phoP	ygbK	0
phoP	gltL	0
phoP	fliD	0
phoP	flgE	0
phoP	csgF	0
phoP	mdtE	0
phoP	fliL	0
phoP	fliS	0
phoP	csgG	0
phoP	sra	0
phoP	gadA	0
phoP	osmB	0
phoP	nemA	0
phoP	csgE	0
phoP	gltK	0
phoP	fliN	0
phoP	fliM	0
phoP	ycgR	0
phoP	yhjH	0
phoP	flhE	0
phoP	wzc	0
phoP	fliK	0
phoP	flgM	0
phoP	wza	0
treR	ompR	0
treR	bolA	0
treR	csgD	0
treR	rcsB	0
treR	rstA	0
treR	rcsA	0
treR	flhD	0
treR	qseB	0
treR	hdfR	0
treR	lrhA	0
treR	flhC	0
treR	phoP	0
treR	gadE	0
treR	evgA	0
treR	ydeO	0
treR	gadX	0
treR	gadW	0
treR	rutR	0
treR	nemR	0
treR	yhiD	0
treR	fliG	0
treR	ppdB	0
treR	hdeB	0
treR	flhB	0
treR	flgC	0
treR	ygbK	0
treR	gltL	0
treR	fliD	0
treR	flgE	0
treR	csgF	0
treR	mdtE	0
treR	fliL	0
treR	fliS	0
treR	csgG	0
treR	sra	0
treR	gadA	0
treR	osmB	0
treR	nemA	0
treR	csgE	0
treR	gltK	0
treR	fliN	0
treR	fliM	0
treR	ycgR	0
treR	yhjH	0
treR	flhE	0
treR	wzc	0
treR	fliK	0
treR	flgM	0
treR	wza	0
gadE	ompR	0
gadE	bolA	0
gadE	csgD	0
gadE	rcsB	0
gadE	rstA	0
gadE	flhD	0
gadE	qseB	0
gadE	hdfR	0
gadE	lrhA	0
gadE	flhC	0
gadE	phoP	0
gadE	treR	0
gadE	evgA	0
gadE	ydeO	0
gadE	rutR	0
gadE	nemR	0
gadE	fliG	0
gadE	ppdB	0
gadE	flhB	0
gadE	flgC	0
gadE	ygbK	0
gadE	gltL	0
gadE	fliD	0
gadE	flgE	0
gadE	csgF	0
gadE	fliL	0
gadE	fliS	0
gadE	csgG	0
gadE	sra	0
gadE	osmB	0
gadE	nemA	0
gadE	csgE	0
gadE	gltK	0
gadE	fliN	0
gadE	fliM	0
gadE	ycgR	0
gadE	yhjH	0
gadE	flhE	0
gadE	wzc	0
gadE	fliK	0
gadE	flgM	0
gadE	wza	0
evgA	ompR	0
evgA	bolA	0
evgA	csgD	0
evgA	rcsB	0
evgA	rstA	0
evgA	rcsA	0
evgA	flhD	0
evgA	qseB	0
evgA	hdfR	0
evgA	lrhA	0
evgA	flhC	0
evgA	phoP	0
evgA	treR	0
evgA	gadX	0
evgA	gadW	0
evgA	rutR	0
evgA	nemR	0
evgA	yhiD	0
evgA	fliG	0
evgA	ppdB	0
evgA	hdeB	0
evgA	flhB	0
evgA	flgC	0
evgA	ygbK	0
evgA	gltL	0
evgA	fliD	0
evgA	flgE	0
evgA	csgF	0
evgA	fliL	0
evgA	fliS	0
evgA	csgG	0
evgA	sra	0
evgA	gadA	0
evgA	osmB	0
evgA	nemA	0
evgA	csgE	0
evgA	gltK	0
evgA	fliN	0
evgA	fliM	0
evgA	ycgR	0
evgA	yhjH	0
evgA	flhE	0
evgA	wzc	0
evgA	fliK	0
evgA	flgM	0
evgA	wza	0
ydeO	ompR	0
ydeO	bolA	0
ydeO	csgD	0
ydeO	rcsB	0
ydeO	rstA	0
ydeO	rcsA	0
ydeO	flhD	0
ydeO	qseB	0
ydeO	hdfR	0
ydeO	lrhA	0
ydeO	flhC	0
ydeO	phoP	0
ydeO	treR	0
ydeO	evgA	0
ydeO	gadX	0
ydeO	gadW	0
ydeO	rutR	0
ydeO	nemR	0
ydeO	yhiD	0
ydeO	fliG	0
ydeO	ppdB	0
ydeO	hdeB	0
ydeO	flhB	0
ydeO	flgC	0
ydeO	ygbK	0
ydeO	gltL	0
ydeO	fliD	0
ydeO	flgE	0
ydeO	csgF	0
ydeO	fliL	0
ydeO	fliS	0
ydeO	csgG	0
ydeO	sra	0
ydeO	gadA	0
ydeO	osmB	0
ydeO	nemA	0
ydeO	csgE	0
ydeO	gltK	0
ydeO	fliN	0
ydeO	fliM	0
ydeO	ycgR	0
ydeO	yhjH	0
ydeO	flhE	0
ydeO	wzc	0
ydeO	fliK	0
ydeO	flgM	0
ydeO	wza	0
gadX	ompR	0
gadX	bolA	0
gadX	csgD	0
gadX	rcsB	0
gadX	rstA	0
gadX	rcsA	0
gadX	flhD	0
gadX	qseB	0
gadX	hdfR	0
gadX	lrhA	0
gadX	flhC	0
gadX	phoP	0
gadX	treR	0
gadX	evgA	0
gadX	ydeO	0
gadX	rutR	0
gadX	nemR	0
gadX	fliG	0
gadX	ppdB	0
gadX	flhB	0
gadX	flgC	0
gadX	ygbK	0
gadX	gltL	0
gadX	fliD	0
gadX	flgE	0
gadX	csgF	0
gadX	fliL	0
gadX	fliS	0
gadX	csgG	0
gadX	sra	0
gadX	osmB	0
gadX	nemA	0
gadX	csgE	0
gadX	gltK	0
gadX	fliN	0
gadX	fliM	0
gadX	ycgR	0
gadX	yhjH	0
gadX	flhE	0
gadX	wzc	0
gadX	fliK	0
gadX	flgM	0
gadX	wza	0
gadW	ompR	0
gadW	bolA	0
gadW	csgD	0
gadW	rcsB	0
gadW	rstA	0
gadW	rcsA	0
gadW	flhD	0
gadW	qseB	0
gadW	hdfR	0
gadW	lrhA	0
gadW	flhC	0
gadW	phoP	0
gadW	treR	0
gadW	evgA	0
gadW	ydeO	0
gadW	rutR	0
gadW	nemR	0
gadW	fliG	0
gadW	ppdB	0
gadW	flhB	0
gadW	flgC	0
gadW	ygbK	0
gadW	gltL	0
gadW	fliD	0
gadW	flgE	0
gadW	csgF	0
gadW	fliL	0
gadW	fliS	0
gadW	csgG	0
gadW	sra	0
gadW	osmB	0
gadW	nemA	0
gadW	csgE	0
gadW	gltK	0
gadW	fliN	0
gadW	fliM	0
gadW	ycgR	0
gadW	yhjH	0
gadW	flhE	0
gadW	wzc	0
gadW	fliK	0
gadW	flgM	0
gadW	wza	0
rutR	ompR	0
rutR	bolA	0
rutR	csgD	0
rutR	rcsB	0
rutR	rstA	0
rutR	rcsA	0
rutR	flhD	0
rutR	qseB	0
rutR	hdfR	0
rutR	lrhA	0
rutR	flhC	0
rutR	phoP	0
rutR	treR	0
rutR	gadE	0
rutR	evgA	0
rutR	ydeO	0
rutR	yhiD	0
rutR	fliG	0
rutR	ppdB	0
rutR	hdeB	0
rutR	flhB	0
rutR	flgC	0
rutR	ygbK	0
rutR	gltL	0
rutR	fliD	0
rutR	flgE	0
rutR	csgF	0
rutR	mdtE	0
rutR	fliL	0
rutR	fliS	0
rutR	csgG	0
rutR	sra	0
rutR	gadA	0
rutR	osmB	0
rutR	csgE	0
rutR	gltK	0
rutR	fliN	0
rutR	fliM	0
rutR	ycgR	0
rutR	yhjH	0
rutR	flhE	0
rutR	wzc	0
rutR	fliK	0
rutR	flgM	0
rutR	wza	0
nemR	ompR	0
nemR	bolA	0
nemR	csgD	0
nemR	rcsB	0
nemR	rstA	0
nemR	rcsA	0
nemR	flhD	0
nemR	qseB	0
nemR	hdfR	0
nemR	lrhA	0
nemR	flhC	0
nemR	phoP	0
nemR	treR	0
nemR	gadE	0
nemR	evgA	0
nemR	ydeO	0
nemR	gadX	0
nemR	gadW	0
nemR	rutR	0
nemR	yhiD	0
nemR	fliG	0
nemR	ppdB	0
nemR	hdeB	0
nemR	flhB	0
nemR	flgC	0
nemR	ygbK	0
nemR	gltL	0
nemR	fliD	0
nemR	flgE	0
nemR	csgF	0
nemR	mdtE	0
nemR	fliL	0
nemR	fliS	0
nemR	csgG	0
nemR	sra	0
nemR	gadA	0
nemR	osmB	0
nemR	csgE	0
nemR	gltK	0
nemR	fliN	0
nemR	fliM	0
nemR	ycgR	0
nemR	yhjH	0
nemR	flhE	0
nemR	wzc	0
nemR	fliK	0
nemR	flgM	0
nemR	wza	0
yhiD	ompR	0
yhiD	bolA	0
yhiD	csgD	0
yhiD	rcsB	0
yhiD	rstA	0
yhiD	rcsA	0
yhiD	flhD	0
yhiD	qseB	0
yhiD	hdfR	0
yhiD	lrhA	0
yhiD	flhC	0
yhiD	phoP	0
yhiD	treR	0
yhiD	gadE	0
yhiD	evgA	0
yhiD	ydeO	0
yhiD	gadX	0
yhiD	gadW	0
yhiD	rutR	0
yhiD	nemR	0
yhiD	fliG	0
yhiD	ppdB	0
yhiD	hdeB	0
yhiD	flhB	0
yhiD	flgC	0
yhiD	ygbK	0
yhiD	gltL	0
yhiD	fliD	0
yhiD	flgE	0
yhiD	csgF	0
yhiD	mdtE	0
yhiD	fliL	0
yhiD	fliS	0
yhiD	csgG	0
yhiD	sra	0
yhiD	gadA	0
yhiD	osmB	0
yhiD	nemA	0
yhiD	csgE	0
yhiD	gltK	0
yhiD	fliN	0
yhiD	fliM	0
yhiD	ycgR	0
yhiD	yhjH	0
yhiD	flhE	0
yhiD	wzc	0
yhiD	fliK	0
yhiD	flgM	0
yhiD	wza	0
fliG	ompR	0
fliG	bolA	0
fliG	csgD	0
fliG	rcsB	0
fliG	rstA	0
fliG	rcsA	0
fliG	flhD	0
fliG	qseB	0
fliG	hdfR	0
fliG	lrhA	0
fliG	flhC	0
fliG	phoP	0
fliG	treR	0
fliG	gadE	0
fliG	evgA	0
fliG	ydeO	0
fliG	gadX	0
fliG	gadW	0
fliG	rutR	0
fliG	nemR	0
fliG	yhiD	0
fliG	ppdB	0
fliG	hdeB	0
fliG	flhB	0
fliG	flgC	0
fliG	ygbK	0
fliG	gltL	0
fliG	fliD	0
fliG	flgE	0
fliG	csgF	0
fliG	mdtE	0
fliG	fliL	0
fliG	fliS	0
fliG	csgG	0
fliG	sra	0
fliG	gadA	0
fliG	osmB	0
fliG	nemA	0
fliG	csgE	0
fliG	gltK	0
fliG	fliN	0
fliG	fliM	0
fliG	ycgR	0
fliG	yhjH	0
fliG	flhE	0
fliG	wzc	0
fliG	fliK	0
fliG	flgM	0
fliG	wza	0
ppdB	ompR	0
ppdB	bolA	0
ppdB	csgD	0
ppdB	rcsB	0
ppdB	rstA	0
ppdB	rcsA	0
ppdB	flhD	0
ppdB	qseB	0
ppdB	hdfR	0
ppdB	lrhA	0
ppdB	flhC	0
ppdB	phoP	0
ppdB	treR	0
ppdB	gadE	0
ppdB	evgA	0
ppdB	ydeO	0
ppdB	gadX	0
ppdB	gadW	0
ppdB	rutR	0
ppdB	nemR	0
ppdB	yhiD	0
ppdB	fliG	0
ppdB	hdeB	0
ppdB	flhB	0
ppdB	flgC	0
ppdB	ygbK	0
ppdB	gltL	0
ppdB	fliD	0
ppdB	flgE	0
ppdB	csgF	0
ppdB	mdtE	0
ppdB	fliL	0
ppdB	fliS	0
ppdB	csgG	0
ppdB	sra	0
ppdB	gadA	0
ppdB	osmB	0
ppdB	nemA	0
ppdB	csgE	0
ppdB	gltK	0
ppdB	fliN	0
ppdB	fliM	0
ppdB	ycgR	0
ppdB	yhjH	0
ppdB	flhE	0
ppdB	wzc	0
ppdB	fliK	0
ppdB	flgM	0
ppdB	wza	0
hdeB	ompR	0
hdeB	bolA	0
hdeB	csgD	0
hdeB	rcsB	0
hdeB	rstA	0
hdeB	rcsA	0
hdeB	flhD	0
hdeB	qseB	0
hdeB	hdfR	0
hdeB	lrhA	0
hdeB	flhC	0
hdeB	phoP	0
hdeB	treR	0
hdeB	gadE	0
hdeB	evgA	0
hdeB	ydeO	0
hdeB	gadX	0
hdeB	gadW	0
hdeB	rutR	0
hdeB	nemR	0
hdeB	yhiD	0
hdeB	fliG	0
hdeB	ppdB	0
hdeB	flhB	0
hdeB	flgC	0
hdeB	ygbK	0
hdeB	gltL	0
hdeB	fliD	0
hdeB	flgE	0
hdeB	csgF	0
hdeB	mdtE	0
hdeB	fliL	0
hdeB	fliS	0
hdeB	csgG	0
hdeB	sra	0
hdeB	gadA	0
hdeB	osmB	0
hdeB	nemA	0
hdeB	csgE	0
hdeB	gltK	0
hdeB	fliN	0
hdeB	fliM	0
hdeB	ycgR	0
hdeB	yhjH	0
hdeB	flhE	0
hdeB	wzc	0
hdeB	fliK	0
hdeB	flgM	0
hdeB	wza	0
flhB	ompR	0
flhB	bolA	0
flhB	csgD	0
flhB	rcsB	0
flhB	rstA	0
flhB	rcsA	0
flhB	flhD	0
flhB	qseB	0
flhB	hdfR	0
flhB	lrhA	0
flhB	flhC	0
flhB	phoP	0
flhB	treR	0
flhB	gadE	0
flhB	evgA	0
flhB	ydeO	0
flhB	gadX	0
flhB	gadW	0
flhB	rutR	0
flhB	nemR	0
flhB	yhiD	0
flhB	fliG	0
flhB	ppdB	0
flhB	hdeB	0
flhB	flgC	0
flhB	ygbK	0
flhB	gltL	0
flhB	fliD	0
flhB	flgE	0
flhB	csgF	0
flhB	mdtE	0
flhB	fliL	0
flhB	fliS	0
flhB	csgG	0
flhB	sra	0
flhB	gadA	0
flhB	osmB	0
flhB	nemA	0
flhB	csgE	0
flhB	gltK	0
flhB	fliN	0
flhB	fliM	0
flhB	ycgR	0
flhB	yhjH	0
flhB	flhE	0
flhB	wzc	0
flhB	fliK	0
flhB	flgM	0
flhB	wza	0
flgC	ompR	0
flgC	bolA	0
flgC	csgD	0
flgC	rcsB	0
flgC	rstA	0
flgC	rcsA	0
flgC	flhD	0
flgC	qseB	0
flgC	hdfR	0
flgC	lrhA	0
flgC	flhC	0
flgC	phoP	0
flgC	treR	0
flgC	gadE	0
flgC	evgA	0
flgC	ydeO	0
flgC	gadX	0
flgC	gadW	0
flgC	rutR	0
flgC	nemR	0
flgC	yhiD	0
flgC	fliG	0
flgC	ppdB	0
flgC	hdeB	0
flgC	flhB	0
flgC	ygbK	0
flgC	gltL	0
flgC	fliD	0
flgC	flgE	0
flgC	csgF	0
flgC	mdtE	0
flgC	fliL	0
flgC	fliS	0
flgC	csgG	0
flgC	sra	0
flgC	gadA	0
flgC	osmB	0
flgC	nemA	0
flgC	csgE	0
flgC	gltK	0
flgC	fliN	0
flgC	fliM	0
flgC	ycgR	0
flgC	yhjH	0
flgC	flhE	0
flgC	wzc	0
flgC	fliK	0
flgC	flgM	0
flgC	wza	0
ygbK	ompR	0
ygbK	bolA	0
ygbK	csgD	0
ygbK	rcsB	0
ygbK	rstA	0
ygbK	rcsA	0
ygbK	flhD	0
ygbK	qseB	0
ygbK	hdfR	0
ygbK	lrhA	0
ygbK	flhC	0
ygbK	phoP	0
ygbK	treR	0
ygbK	gadE	0
ygbK	evgA	0
ygbK	ydeO	0
ygbK	gadX	0
ygbK	gadW	0
ygbK	rutR	0
ygbK	nemR	0
ygbK	yhiD	0
ygbK	fliG	0
ygbK	ppdB	0
ygbK	hdeB	0
ygbK	flhB	0
ygbK	flgC	0
ygbK	gltL	0
ygbK	fliD	0
ygbK	flgE	0
ygbK	csgF	0
ygbK	mdtE	0
ygbK	fliL	0
ygbK	fliS	0
ygbK	csgG	0
ygbK	sra	0
ygbK	gadA	0
ygbK	osmB	0
ygbK	nemA	0
ygbK	csgE	0
ygbK	gltK	0
ygbK	fliN	0
ygbK	fliM	0
ygbK	ycgR	0
ygbK	yhjH	0
ygbK	flhE	0
ygbK	wzc	0
ygbK	fliK	0
ygbK	flgM	0
ygbK	wza	0
gltL	ompR	0
gltL	bolA	0
gltL	csgD	0
gltL	rcsB	0
gltL	rstA	0
gltL	rcsA	0
gltL	flhD	0
gltL	qseB	0
gltL	hdfR	0
gltL	lrhA	0
gltL	flhC	0
gltL	phoP	0
gltL	treR	0
gltL	gadE	0
